episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
1507,0.3714400000000001,2025-09-23 14:08:17,dreamerv3,early,train,1,933.56,0.409,0.696,0.545,0.351
1508,0.3233,2025-09-23 14:08:18,dreamerv3,early,train,1,945.7,0.383,0.669,0.546,0.34
1509,0.3827100000000001,2025-09-23 14:08:19,dreamerv3,early,train,1,930.29,0.414,0.699,0.546,0.353
1510,0.35486000000000006,2025-09-23 14:08:20,dreamerv3,early,train,1,938.14,0.4,0.686,0.546,0.347
1511,0.38883999999999996,2025-09-23 14:08:21,dreamerv3,early,train,1,928.16,0.417,0.702,0.546,0.354
1512,0.37761999999999996,2025-09-23 14:08:22,dreamerv3,early,train,1,930.38,0.41,0.696,0.546,0.352
1513,0.33865000000000006,2025-09-23 14:08:23,dreamerv3,early,train,1,934.35,0.385,0.67,0.547,0.341
1514,0.36739,2025-09-23 14:08:24,dreamerv3,early,train,1,946.61,0.414,0.698,0.547,0.353
1515,0.35041999999999995,2025-09-23 14:08:24,dreamerv3,early,train,1,947.58,0.403,0.688,0.546,0.349
1516,0.3157600000000001,2025-09-23 14:08:25,dreamerv3,early,train,1,954.24,0.384,0.67,0.546,0.34
1517,0.38677000000000006,2025-09-23 14:08:26,dreamerv3,early,train,1,925.23,0.413,0.698,0.546,0.353
1518,0.3349600000000001,2025-09-23 14:08:27,dreamerv3,early,train,1,944.04,0.389,0.674,0.547,0.343
1519,0.37665000000000004,2025-09-23 14:08:28,dreamerv3,early,train,1,940.35,0.415,0.699,0.548,0.354
1520,0.3547300000000001,2025-09-23 14:08:29,dreamerv3,early,train,1,969.27,0.42,0.703,0.548,0.356
1521,0.3813099999999999,2025-09-23 14:08:30,dreamerv3,early,train,1,929.69,0.411,0.694,0.548,0.352
1522,0.38755000000000006,2025-09-23 14:08:31,dreamerv3,early,train,1,929.45,0.416,0.699,0.547,0.354
1523,0.4035399999999999,2025-09-23 14:08:32,dreamerv3,early,train,1,924.46,0.424,0.707,0.547,0.357
1524,0.38929,2025-09-23 14:08:33,dreamerv3,early,train,1,923.71,0.413,0.697,0.547,0.353
1525,0.2834300000000002,2025-09-23 14:08:34,dreamerv3,early,train,1,1033.57,0.415,0.699,0.548,0.354
1526,0.26066000000000006,2025-09-23 14:08:35,dreamerv3,early,train,1,992.34,0.372,0.659,0.546,0.335
1527,0.3670700000000001,2025-09-23 14:08:36,dreamerv3,early,train,1,932.93,0.405,0.69,0.546,0.349
1528,0.34436000000000005,2025-09-23 14:08:37,dreamerv3,early,train,1,934.64,0.39,0.676,0.546,0.343
1529,0.34520000000000006,2025-09-23 14:08:38,dreamerv3,early,train,1,948.8,0.4,0.685,0.547,0.347
1530,0.3179,2025-09-23 14:08:39,dreamerv3,early,train,1,946.1,0.378,0.663,0.548,0.338
1531,0.40371,2025-09-23 14:08:40,dreamerv3,early,train,1,937.29,0.432,0.714,0.548,0.361
1532,0.37317999999999985,2025-09-23 14:08:41,dreamerv3,early,train,1,935.82,0.41,0.693,0.548,0.351
1533,0.3519,2025-09-23 14:08:42,dreamerv3,early,train,1,932.1,0.392,0.677,0.548,0.344
1534,0.38121000000000005,2025-09-23 14:08:42,dreamerv3,early,train,1,948.79,0.425,0.708,0.547,0.358
1535,0.37404000000000004,2025-09-23 14:08:43,dreamerv3,early,train,1,931.96,0.408,0.691,0.548,0.35
1536,0.25657,2025-09-23 14:08:44,dreamerv3,early,train,1,959.43,0.345,0.633,0.547,0.324
1537,0.1856100000000001,2025-09-23 14:08:45,dreamerv3,early,train,1,1005.39,0.328,0.618,0.546,0.317
1538,0.38216000000000006,2025-09-23 14:08:46,dreamerv3,early,train,1,937.84,0.419,0.703,0.546,0.355
1539,0.30981000000000003,2025-09-23 14:08:47,dreamerv3,early,train,1,976.19,0.394,0.679,0.547,0.345
1540,0.39383,2025-09-23 14:08:48,dreamerv3,early,train,1,933.17,0.423,0.707,0.547,0.357
1541,0.36833000000000005,2025-09-23 14:08:49,dreamerv3,early,train,1,931.67,0.403,0.687,0.548,0.349
1542,0.3901199999999999,2025-09-23 14:08:50,dreamerv3,early,train,1,929.88,0.418,0.701,0.547,0.355
1543,0.2658800000000001,2025-09-23 14:08:51,dreamerv3,early,train,1,1045.12,0.412,0.696,0.547,0.352
1544,0.38151,2025-09-23 14:08:52,dreamerv3,early,train,1,921.49,0.406,0.69,0.547,0.35
1545,0.37907,2025-09-23 14:08:53,dreamerv3,early,train,1,929.93,0.41,0.693,0.548,0.351
1546,0.3792899999999999,2025-09-23 14:08:54,dreamerv3,early,train,1,927.71,0.408,0.692,0.548,0.351
1547,0.28574000000000005,2025-09-23 14:08:55,dreamerv3,early,train,1,967.26,0.371,0.658,0.547,0.335
1548,0.39203,2025-09-23 14:08:56,dreamerv3,early,train,1,930.97,0.421,0.705,0.546,0.356
1549,0.3557000000000001,2025-09-23 14:08:57,dreamerv3,early,train,1,933.3,0.397,0.683,0.546,0.346
1550,0.34443000000000007,2025-09-23 14:08:58,dreamerv3,early,train,1,937.57,0.391,0.675,0.548,0.343
1551,0.39378,2025-09-23 14:08:59,dreamerv3,early,train,1,934.22,0.423,0.705,0.548,0.357
1552,0.37559,2025-09-23 14:09:00,dreamerv3,early,train,1,930.41,0.408,0.691,0.548,0.35
1553,0.39054,2025-09-23 14:09:00,dreamerv3,early,train,1,935.46,0.422,0.705,0.548,0.356
1554,0.35988,2025-09-23 14:09:01,dreamerv3,early,train,1,930.12,0.397,0.682,0.547,0.346
1555,0.36393,2025-09-23 14:09:02,dreamerv3,early,train,1,930.07,0.4,0.685,0.547,0.347
1556,0.33184,2025-09-23 14:09:03,dreamerv3,early,train,1,955.16,0.395,0.679,0.547,0.345
1557,0.3537300000000001,2025-09-23 14:09:04,dreamerv3,early,train,1,930.27,0.393,0.678,0.547,0.344
1558,0.3119,2025-09-23 14:09:05,dreamerv3,early,train,1,953.1,0.38,0.668,0.546,0.339
1559,0.3366700000000001,2025-09-23 14:09:06,dreamerv3,early,train,1,932.33,0.383,0.67,0.546,0.34
1560,0.37636000000000003,2025-09-23 14:09:07,dreamerv3,early,train,1,935.64,0.413,0.698,0.546,0.353
1561,0.23441000000000006,2025-09-23 14:09:08,dreamerv3,early,train,1,1033.59,0.382,0.668,0.547,0.339
1562,0.36677000000000004,2025-09-23 14:09:09,dreamerv3,early,train,1,929.23,0.401,0.686,0.547,0.348
1563,0.34847000000000006,2025-09-23 14:09:10,dreamerv3,early,train,1,940.53,0.396,0.681,0.547,0.346
1564,0.3701,2025-09-23 14:09:11,dreamerv3,early,train,1,942.9,0.413,0.698,0.547,0.353
1565,0.3942399999999999,2025-09-23 14:09:12,dreamerv3,early,train,1,929.76,0.421,0.705,0.547,0.356
1566,0.38170000000000004,2025-09-23 14:09:13,dreamerv3,early,train,1,926.3,0.41,0.694,0.547,0.351
1567,0.38323000000000007,2025-09-23 14:09:14,dreamerv3,early,train,1,936.77,0.418,0.702,0.547,0.355
1568,0.3021500000000001,2025-09-23 14:09:15,dreamerv3,early,train,1,951.85,0.373,0.661,0.545,0.336
1569,0.39708999999999994,2025-09-23 14:09:16,dreamerv3,early,train,1,924.91,0.421,0.707,0.545,0.356
1570,0.3884199999999999,2025-09-23 14:09:16,dreamerv3,early,train,1,923.58,0.414,0.699,0.545,0.353
1571,0.3203700000000001,2025-09-23 14:09:17,dreamerv3,early,train,1,958.63,0.389,0.675,0.547,0.343
1572,0.37505999999999984,2025-09-23 14:09:18,dreamerv3,early,train,1,932.94,0.41,0.694,0.547,0.351
1573,0.31540000000000007,2025-09-23 14:09:19,dreamerv3,early,train,1,956.6,0.384,0.669,0.548,0.34
1574,0.4028200000000002,2025-09-23 14:09:20,dreamerv3,early,train,1,933.18,0.429,0.712,0.547,0.36
1575,0.3834700000000001,2025-09-23 14:09:21,dreamerv3,early,train,1,936.53,0.418,0.702,0.547,0.355
1576,0.3945000000000001,2025-09-23 14:09:22,dreamerv3,early,train,1,930.5,0.422,0.705,0.547,0.356
1577,0.3765900000000001,2025-09-23 14:09:23,dreamerv3,early,train,1,940.41,0.415,0.698,0.548,0.354
1578,0.3808799999999999,2025-09-23 14:09:24,dreamerv3,early,train,1,930.12,0.412,0.696,0.547,0.352
1579,0.31781,2025-09-23 14:09:25,dreamerv3,early,train,1,960.19,0.389,0.674,0.547,0.342
1580,0.35235000000000005,2025-09-23 14:09:26,dreamerv3,early,train,1,930.65,0.393,0.679,0.546,0.344
1581,0.35182000000000013,2025-09-23 14:09:27,dreamerv3,early,train,1,944.18,0.401,0.687,0.547,0.348
1582,0.3204700000000001,2025-09-23 14:09:28,dreamerv3,early,train,1,940.53,0.376,0.662,0.548,0.337
1583,0.38204000000000005,2025-09-23 14:09:29,dreamerv3,early,train,1,927.96,0.41,0.694,0.548,0.352
1584,0.39163000000000003,2025-09-23 14:09:30,dreamerv3,early,train,1,933.37,0.421,0.704,0.548,0.356
1585,0.38542999999999994,2025-09-23 14:09:31,dreamerv3,early,train,1,942.57,0.423,0.705,0.548,0.357
1586,0.39546000000000014,2025-09-23 14:09:32,dreamerv3,early,train,1,931.54,0.422,0.705,0.548,0.357
1587,0.39108,2025-09-23 14:09:32,dreamerv3,early,train,1,927.92,0.417,0.699,0.548,0.354
1588,0.28465000000000007,2025-09-23 14:09:33,dreamerv3,early,train,1,1037.35,0.419,0.702,0.548,0.355
1589,0.36041999999999996,2025-09-23 14:09:34,dreamerv3,early,train,1,930.58,0.397,0.681,0.548,0.346
1590,0.22714000000000006,2025-09-23 14:09:35,dreamerv3,early,train,1,993.86,0.349,0.636,0.547,0.325
1591,0.38386,2025-09-23 14:09:36,dreamerv3,early,train,1,929.14,0.413,0.697,0.547,0.353
1592,0.34451,2025-09-23 14:09:37,dreamerv3,early,train,1,942.49,0.394,0.678,0.548,0.345
1593,0.3752000000000001,2025-09-23 14:09:38,dreamerv3,early,train,1,935.8,0.411,0.694,0.548,0.352
1594,0.37815,2025-09-23 14:09:39,dreamerv3,early,train,1,929.85,0.409,0.692,0.548,0.351
1595,0.38534999999999997,2025-09-23 14:09:40,dreamerv3,early,train,1,938.65,0.42,0.703,0.548,0.356
1596,0.4062699999999999,2025-09-23 14:09:41,dreamerv3,early,train,1,928.73,0.428,0.71,0.548,0.359
1597,0.2823300000000001,2025-09-23 14:09:42,dreamerv3,early,train,1,1040.67,0.419,0.701,0.549,0.355
1598,0.36365000000000003,2025-09-23 14:09:43,dreamerv3,early,train,1,930.35,0.399,0.683,0.548,0.347
1599,0.39829000000000003,2025-09-23 14:09:44,dreamerv3,early,train,1,929.71,0.423,0.705,0.548,0.357
1600,0.3038100000000001,2025-09-23 14:09:45,dreamerv3,early,train,1,974.19,0.389,0.675,0.547,0.342
1601,0.24467999999999995,2025-09-23 14:09:46,dreamerv3,early,train,1,967.32,0.342,0.631,0.547,0.323
1602,0.33731,2025-09-23 14:09:47,dreamerv3,early,train,1,960.69,0.403,0.688,0.546,0.349
1603,0.34258000000000016,2025-09-23 14:09:48,dreamerv3,early,train,1,938.42,0.39,0.674,0.548,0.343
1604,0.40799,2025-09-23 14:09:49,dreamerv3,early,train,1,921.01,0.424,0.706,0.548,0.357
1605,0.40943,2025-09-23 14:09:50,dreamerv3,early,train,1,927.57,0.429,0.711,0.548,0.36
1606,0.3688999999999999,2025-09-23 14:09:51,dreamerv3,early,train,1,936.1,0.407,0.69,0.548,0.35
1607,0.38041999999999987,2025-09-23 14:09:51,dreamerv3,early,train,1,930.58,0.411,0.694,0.548,0.352
1608,0.3858999999999999,2025-09-23 14:09:52,dreamerv3,early,train,1,936.1,0.419,0.702,0.548,0.355
1609,0.3946799999999999,2025-09-23 14:09:53,dreamerv3,early,train,1,926.32,0.418,0.7,0.548,0.355
1610,0.38930999999999993,2025-09-23 14:09:54,dreamerv3,early,train,1,927.69,0.415,0.698,0.548,0.354
1611,0.3242000000000001,2025-09-23 14:09:55,dreamerv3,early,train,1,949.8,0.386,0.672,0.547,0.341
1612,0.2611199999999999,2025-09-23 14:09:56,dreamerv3,early,train,1,1031.88,0.399,0.684,0.547,0.347
1613,0.35496000000000005,2025-09-23 14:09:57,dreamerv3,early,train,1,949.04,0.405,0.688,0.549,0.35
1614,0.35316000000000003,2025-09-23 14:09:58,dreamerv3,early,train,1,938.84,0.397,0.681,0.549,0.346
1615,0.31563,2025-09-23 14:09:59,dreamerv3,early,train,1,950.37,0.378,0.661,0.55,0.338
1616,0.3899299999999999,2025-09-23 14:10:00,dreamerv3,early,train,1,935.07,0.42,0.702,0.549,0.356
1617,0.3581900000000001,2025-09-23 14:10:01,dreamerv3,early,train,1,932.81,0.396,0.679,0.549,0.346
1618,0.34778,2025-09-23 14:10:02,dreamerv3,early,train,1,942.22,0.396,0.68,0.548,0.346
1619,0.31065000000000004,2025-09-23 14:10:03,dreamerv3,early,train,1,930.35,0.362,0.648,0.548,0.331
1620,0.37568,2025-09-23 14:10:04,dreamerv3,early,train,1,933.32,0.41,0.693,0.548,0.351
1621,0.3104900000000001,2025-09-23 14:10:05,dreamerv3,early,train,1,953.51,0.379,0.665,0.547,0.338
1622,0.37388,2025-09-23 14:10:06,dreamerv3,early,train,1,935.12,0.41,0.695,0.547,0.352
1623,0.28342999999999996,2025-09-23 14:10:07,dreamerv3,early,train,1,1023.57,0.409,0.694,0.547,0.351
1624,0.3637100000000001,2025-09-23 14:10:08,dreamerv3,early,train,1,937.29,0.405,0.689,0.547,0.349
1625,0.38477000000000006,2025-09-23 14:10:09,dreamerv3,early,train,1,929.23,0.413,0.696,0.548,0.353
1626,0.37148000000000003,2025-09-23 14:10:09,dreamerv3,early,train,1,942.52,0.413,0.696,0.548,0.353
1627,0.3572000000000001,2025-09-23 14:10:10,dreamerv3,early,train,1,947.8,0.407,0.691,0.548,0.35
1628,0.38688999999999996,2025-09-23 14:10:11,dreamerv3,early,train,1,927.11,0.413,0.697,0.548,0.353
1629,0.3958099999999999,2025-09-23 14:10:12,dreamerv3,early,train,1,936.19,0.426,0.708,0.548,0.358
1630,0.38516000000000006,2025-09-23 14:10:13,dreamerv3,early,train,1,932.84,0.416,0.699,0.548,0.354
1631,0.38341000000000003,2025-09-23 14:10:14,dreamerv3,early,train,1,924.59,0.409,0.692,0.548,0.351
1632,0.2930700000000001,2025-09-23 14:10:15,dreamerv3,early,train,1,966.93,0.377,0.664,0.546,0.337
1633,0.38312999999999997,2025-09-23 14:10:16,dreamerv3,early,train,1,928.87,0.413,0.698,0.546,0.353
1634,0.37026000000000003,2025-09-23 14:10:17,dreamerv3,early,train,1,935.74,0.409,0.695,0.546,0.351
1635,0.35768,2025-09-23 14:10:18,dreamerv3,early,train,1,943.32,0.405,0.689,0.547,0.349
1636,0.3918099999999999,2025-09-23 14:10:19,dreamerv3,early,train,1,928.19,0.418,0.702,0.547,0.355
1637,0.4015200000000001,2025-09-23 14:10:20,dreamerv3,early,train,1,928.48,0.425,0.708,0.547,0.358
1638,0.37466999999999995,2025-09-23 14:10:21,dreamerv3,early,train,1,939.33,0.414,0.698,0.547,0.353
1639,0.39795,2025-09-23 14:10:22,dreamerv3,early,train,1,930.05,0.423,0.706,0.548,0.357
1640,0.39085000000000003,2025-09-23 14:10:23,dreamerv3,early,train,1,927.15,0.416,0.699,0.548,0.354
1641,0.3934000000000001,2025-09-23 14:10:24,dreamerv3,early,train,1,932.6,0.422,0.705,0.548,0.356
1642,0.3747999999999999,2025-09-23 14:10:24,dreamerv3,early,train,1,935.2,0.41,0.694,0.548,0.352
1643,0.3186100000000001,2025-09-23 14:10:25,dreamerv3,early,train,1,961.39,0.39,0.676,0.547,0.343
1644,0.35101000000000004,2025-09-23 14:10:26,dreamerv3,early,train,1,942.99,0.4,0.685,0.547,0.347
1645,0.31928000000000006,2025-09-23 14:10:27,dreamerv3,early,train,1,945.72,0.378,0.663,0.549,0.338
1646,0.3817999999999999,2025-09-23 14:10:28,dreamerv3,early,train,1,930.2,0.411,0.693,0.549,0.352
1647,0.39565000000000006,2025-09-23 14:10:29,dreamerv3,early,train,1,941.35,0.428,0.708,0.55,0.359
1648,0.4147,2025-09-23 14:10:30,dreamerv3,early,train,1,922.3,0.428,0.708,0.55,0.359
1649,0.3048600000000001,2025-09-23 14:10:31,dreamerv3,early,train,1,953.14,0.372,0.655,0.551,0.335
1650,0.2808299999999998,2025-09-23 14:10:32,dreamerv3,early,train,1,1047.17,0.422,0.703,0.55,0.356
1651,0.3989299999999999,2025-09-23 14:10:33,dreamerv3,early,train,1,928.07,0.421,0.703,0.55,0.356
1652,0.35484000000000004,2025-09-23 14:10:34,dreamerv3,early,train,1,940.16,0.398,0.681,0.55,0.347
1653,0.3109500000000001,2025-09-23 14:10:35,dreamerv3,early,train,1,948.05,0.374,0.659,0.549,0.336
1654,0.36999000000000004,2025-09-23 14:10:36,dreamerv3,early,train,1,932.01,0.405,0.688,0.548,0.349
1655,0.3722,2025-09-23 14:10:37,dreamerv3,early,train,1,937.8,0.41,0.694,0.548,0.352
1656,0.34938,2025-09-23 14:10:38,dreamerv3,early,train,1,947.62,0.4,0.683,0.55,0.347
1657,0.3680800000000001,2025-09-23 14:10:39,dreamerv3,early,train,1,936.92,0.405,0.688,0.55,0.35
1658,0.4097000000000001,2025-09-23 14:10:40,dreamerv3,early,train,1,927.3,0.428,0.709,0.55,0.359
1659,0.38133000000000006,2025-09-23 14:10:41,dreamerv3,early,train,1,927.67,0.409,0.691,0.549,0.351
1660,0.37278,2025-09-23 14:10:41,dreamerv3,early,train,1,937.22,0.41,0.692,0.549,0.351
1661,0.36970000000000014,2025-09-23 14:10:42,dreamerv3,early,train,1,924.3,0.398,0.681,0.549,0.347
1662,0.37144,2025-09-23 14:10:43,dreamerv3,early,train,1,955.56,0.422,0.703,0.549,0.356
1663,0.4107100000000001,2025-09-23 14:10:44,dreamerv3,early,train,1,921.29,0.425,0.706,0.549,0.358
1664,0.31118000000000007,2025-09-23 14:10:45,dreamerv3,early,train,1,956.82,0.381,0.667,0.548,0.339
1665,0.3630199999999999,2025-09-23 14:10:46,dreamerv3,early,train,1,951.98,0.414,0.697,0.548,0.353
1666,0.2306000000000002,2025-09-23 14:10:47,dreamerv3,early,train,1,977.4,0.339,0.627,0.548,0.321
1667,0.32959000000000005,2025-09-23 14:10:48,dreamerv3,early,train,1,957.41,0.393,0.676,0.55,0.344
1668,0.41587999999999997,2025-09-23 14:10:49,dreamerv3,early,train,1,924.12,0.43,0.71,0.55,0.36
1669,0.37756999999999996,2025-09-23 14:10:50,dreamerv3,early,train,1,931.43,0.408,0.69,0.55,0.351
1670,0.3936400000000001,2025-09-23 14:10:51,dreamerv3,early,train,1,927.36,0.417,0.699,0.549,0.355
1671,0.3817999999999999,2025-09-23 14:10:52,dreamerv3,early,train,1,930.2,0.411,0.694,0.549,0.352
1672,0.3840199999999999,2025-09-23 14:10:53,dreamerv3,early,train,1,938.98,0.419,0.701,0.549,0.355
1673,0.4068900000000001,2025-09-23 14:10:54,dreamerv3,early,train,1,925.11,0.424,0.705,0.55,0.358
1674,0.3597100000000001,2025-09-23 14:10:55,dreamerv3,early,train,1,934.29,0.399,0.683,0.548,0.347
1675,0.34967000000000004,2025-09-23 14:10:56,dreamerv3,early,train,1,940.33,0.397,0.682,0.547,0.346
1676,0.3811300000000001,2025-09-23 14:10:57,dreamerv3,early,train,1,938.87,0.418,0.702,0.547,0.355
1677,0.34675,2025-09-23 14:10:57,dreamerv3,early,train,1,953.25,0.402,0.685,0.55,0.348
1678,0.38043000000000005,2025-09-23 14:10:58,dreamerv3,early,train,1,935.57,0.413,0.695,0.55,0.353
1679,0.39575000000000005,2025-09-23 14:10:59,dreamerv3,early,train,1,934.25,0.423,0.703,0.55,0.357
1680,0.33979000000000004,2025-09-23 14:11:00,dreamerv3,early,train,1,950.21,0.395,0.678,0.55,0.345
1681,0.39898999999999996,2025-09-23 14:11:01,dreamerv3,early,train,1,932.01,0.424,0.705,0.55,0.357
1682,0.35653999999999997,2025-09-23 14:11:02,dreamerv3,early,train,1,936.46,0.398,0.681,0.549,0.346
1683,0.39283999999999997,2025-09-23 14:11:03,dreamerv3,early,train,1,937.16,0.424,0.705,0.549,0.357
1684,0.38036000000000003,2025-09-23 14:11:04,dreamerv3,early,train,1,925.64,0.407,0.689,0.549,0.35
1685,0.27698000000000006,2025-09-23 14:11:05,dreamerv3,early,train,1,962.02,0.361,0.648,0.547,0.331
1686,0.37795999999999996,2025-09-23 14:11:06,dreamerv3,early,train,1,929.04,0.409,0.693,0.547,0.351
1687,0.36214999999999997,2025-09-23 14:11:07,dreamerv3,early,train,1,930.85,0.399,0.684,0.547,0.347
1688,0.34664000000000006,2025-09-23 14:11:08,dreamerv3,early,train,1,946.36,0.398,0.681,0.549,0.346
1689,0.39326000000000005,2025-09-23 14:11:09,dreamerv3,early,train,1,929.74,0.419,0.701,0.549,0.355
1690,0.3879999999999999,2025-09-23 14:11:10,dreamerv3,early,train,1,931.0,0.416,0.698,0.549,0.354
1691,0.3604900000000001,2025-09-23 14:11:11,dreamerv3,early,train,1,935.51,0.4,0.683,0.549,0.347
1692,0.3684299999999999,2025-09-23 14:11:12,dreamerv3,early,train,1,938.57,0.407,0.689,0.55,0.35
1693,0.37022,2025-09-23 14:11:12,dreamerv3,early,train,1,941.78,0.411,0.693,0.549,0.352
1694,0.37925999999999993,2025-09-23 14:11:13,dreamerv3,early,train,1,933.74,0.412,0.694,0.549,0.352
1695,0.38444,2025-09-23 14:11:14,dreamerv3,early,train,1,931.56,0.414,0.696,0.549,0.353
1696,0.3175700000000001,2025-09-23 14:11:15,dreamerv3,early,train,1,956.43,0.385,0.67,0.548,0.341
1697,0.3668500000000001,2025-09-23 14:11:16,dreamerv3,early,train,1,950.15,0.416,0.699,0.547,0.354
1698,0.38065000000000004,2025-09-23 14:11:17,dreamerv3,early,train,1,946.35,0.423,0.707,0.547,0.357
1699,0.3124700000000001,2025-09-23 14:11:18,dreamerv3,early,train,1,939.53,0.369,0.654,0.549,0.334
1700,0.40631000000000006,2025-09-23 14:11:19,dreamerv3,early,train,1,928.69,0.427,0.708,0.549,0.359
1701,0.3891300000000001,2025-09-23 14:11:20,dreamerv3,early,train,1,932.87,0.418,0.7,0.549,0.355
1702,0.4001000000000001,2025-09-23 14:11:21,dreamerv3,early,train,1,925.9,0.421,0.703,0.549,0.356
1703,0.37773,2025-09-23 14:11:22,dreamerv3,early,train,1,930.27,0.408,0.69,0.55,0.35
1704,0.40479,2025-09-23 14:11:23,dreamerv3,early,train,1,926.21,0.424,0.705,0.55,0.357
1705,0.39099000000000006,2025-09-23 14:11:24,dreamerv3,early,train,1,924.01,0.413,0.695,0.549,0.353
1706,0.35933000000000004,2025-09-23 14:11:25,dreamerv3,early,train,1,932.67,0.398,0.682,0.548,0.346
1707,0.3104600000000001,2025-09-23 14:11:26,dreamerv3,early,train,1,949.54,0.376,0.662,0.547,0.337
1708,0.3861000000000001,2025-09-23 14:11:27,dreamerv3,early,train,1,924.9,0.412,0.696,0.547,0.352
1709,0.33097000000000015,2025-09-23 14:11:27,dreamerv3,early,train,1,948.03,0.388,0.672,0.549,0.342
1710,0.38444999999999996,2025-09-23 14:11:28,dreamerv3,early,train,1,931.55,0.413,0.695,0.55,0.353
1711,0.29166000000000003,2025-09-23 14:11:29,dreamerv3,early,train,1,1025.34,0.414,0.696,0.55,0.353
1712,0.37876,2025-09-23 14:11:30,dreamerv3,early,train,1,940.24,0.416,0.698,0.549,0.354
1713,0.4047299999999999,2025-09-23 14:11:31,dreamerv3,early,train,1,923.27,0.422,0.704,0.549,0.357
1714,0.38711000000000007,2025-09-23 14:11:32,dreamerv3,early,train,1,928.89,0.413,0.694,0.55,0.353
1715,0.40680000000000005,2025-09-23 14:11:33,dreamerv3,early,train,1,929.2,0.427,0.708,0.55,0.359
1716,0.40264,2025-09-23 14:11:34,dreamerv3,early,train,1,923.36,0.42,0.701,0.55,0.356
1717,0.29535000000000006,2025-09-23 14:11:35,dreamerv3,early,train,1,959.65,0.372,0.657,0.548,0.335
1718,0.37340000000000007,2025-09-23 14:11:36,dreamerv3,early,train,1,939.6,0.413,0.697,0.547,0.353
1719,0.37521000000000004,2025-09-23 14:11:37,dreamerv3,early,train,1,931.79,0.408,0.692,0.548,0.351
1720,0.34504000000000007,2025-09-23 14:11:38,dreamerv3,early,train,1,935.96,0.389,0.672,0.55,0.342
1721,0.3861300000000001,2025-09-23 14:11:39,dreamerv3,early,train,1,943.87,0.423,0.704,0.55,0.357
1722,0.40332,2025-09-23 14:11:40,dreamerv3,early,train,1,924.68,0.422,0.703,0.55,0.356
1723,0.3855599999999999,2025-09-23 14:11:41,dreamerv3,early,train,1,930.44,0.413,0.694,0.55,0.353
1724,0.38083999999999996,2025-09-23 14:11:42,dreamerv3,early,train,1,933.16,0.412,0.693,0.55,0.352
1725,0.3718600000000001,2025-09-23 14:11:42,dreamerv3,early,train,1,928.14,0.402,0.684,0.55,0.348
1726,0.3648800000000001,2025-09-23 14:11:43,dreamerv3,early,train,1,944.12,0.408,0.69,0.55,0.351
1727,0.38309000000000004,2025-09-23 14:11:44,dreamerv3,early,train,1,928.91,0.41,0.692,0.55,0.352
1728,0.3222200000000001,2025-09-23 14:11:45,dreamerv3,early,train,1,955.78,0.388,0.672,0.548,0.342
1729,0.3845900000000001,2025-09-23 14:11:46,dreamerv3,early,train,1,932.41,0.415,0.698,0.548,0.354
1730,0.3897100000000001,2025-09-23 14:11:47,dreamerv3,early,train,1,934.29,0.42,0.703,0.548,0.356
1731,0.17997000000000013,2025-09-23 14:11:48,dreamerv3,early,train,1,1007.03,0.323,0.609,0.55,0.314
1732,0.34205,2025-09-23 14:11:49,dreamerv3,early,train,1,937.95,0.388,0.671,0.55,0.342
1733,0.40332,2025-09-23 14:11:50,dreamerv3,early,train,1,929.68,0.425,0.707,0.55,0.358
1734,0.3052400000000001,2025-09-23 14:11:51,dreamerv3,early,train,1,964.76,0.38,0.663,0.551,0.339
1735,0.3661,2025-09-23 14:11:52,dreamerv3,early,train,1,945.9,0.41,0.692,0.55,0.352
1736,0.3918400000000001,2025-09-23 14:11:53,dreamerv3,early,train,1,941.16,0.425,0.707,0.55,0.358
1737,0.3842000000000001,2025-09-23 14:11:54,dreamerv3,early,train,1,939.8,0.419,0.701,0.55,0.355
1738,0.31155000000000005,2025-09-23 14:11:55,dreamerv3,early,train,1,946.45,0.373,0.658,0.549,0.336
1739,0.3843700000000001,2025-09-23 14:11:56,dreamerv3,early,train,1,918.63,0.405,0.689,0.548,0.35
1740,0.26173,2025-09-23 14:11:57,dreamerv3,early,train,1,1045.27,0.408,0.691,0.548,0.351
1741,0.33575,2025-09-23 14:11:58,dreamerv3,early,train,1,949.25,0.391,0.674,0.55,0.344
1742,0.40525,2025-09-23 14:11:59,dreamerv3,early,train,1,934.75,0.43,0.711,0.55,0.36
1743,0.26954999999999996,2025-09-23 14:12:00,dreamerv3,early,train,1,1043.45,0.41,0.692,0.551,0.352
1744,0.4051100000000001,2025-09-23 14:12:01,dreamerv3,early,train,1,930.89,0.427,0.707,0.55,0.359
1745,0.34602999999999995,2025-09-23 14:12:02,dreamerv3,early,train,1,938.97,0.391,0.674,0.55,0.344
1746,0.39569,2025-09-23 14:12:02,dreamerv3,early,train,1,930.31,0.42,0.701,0.55,0.356
1747,0.3921199999999999,2025-09-23 14:12:03,dreamerv3,early,train,1,939.88,0.424,0.705,0.55,0.358
1748,0.3967299999999999,2025-09-23 14:12:04,dreamerv3,early,train,1,923.27,0.416,0.698,0.55,0.354
1749,0.3207400000000001,2025-09-23 14:12:05,dreamerv3,early,train,1,947.26,0.381,0.666,0.548,0.339
