episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
3000,0.4863600000000001,2025-09-25 15:00:39,costar,mid,train,4,959.64,0.416,0.571,0.537,0.493
3001,0.49663999999999997,2025-09-25 15:00:40,costar,mid,train,4,951.36,0.418,0.571,0.537,0.493
3002,0.43877,2025-09-25 15:00:41,costar,mid,train,4,967.23,0.391,0.551,0.537,0.478
3003,0.4843600000000001,2025-09-25 15:00:42,costar,mid,train,4,956.64,0.413,0.569,0.537,0.491
3004,0.36613,2025-09-25 15:00:43,costar,mid,train,4,996.87,0.365,0.532,0.535,0.463
3005,0.5191500000000001,2025-09-25 15:00:44,costar,mid,train,4,949.85,0.432,0.584,0.535,0.502
3006,0.44083000000000006,2025-09-25 15:00:45,costar,mid,train,4,974.17,0.398,0.557,0.535,0.482
3007,0.45830000000000004,2025-09-25 15:00:46,costar,mid,train,4,963.7,0.401,0.559,0.537,0.484
3008,0.4442400000000001,2025-09-25 15:00:47,costar,mid,train,4,966.76,0.394,0.554,0.537,0.48
3009,0.43049000000000004,2025-09-25 15:00:48,costar,mid,train,4,979.51,0.394,0.554,0.536,0.48
3010,0.4732700000000001,2025-09-25 15:00:49,costar,mid,train,4,963.73,0.411,0.567,0.536,0.49
3011,0.42377,2025-09-25 15:00:50,costar,mid,train,4,975.23,0.387,0.548,0.537,0.475
3012,0.4912899999999999,2025-09-25 15:00:51,costar,mid,train,4,952.71,0.415,0.57,0.537,0.492
3013,0.4577300000000001,2025-09-25 15:00:52,costar,mid,train,4,971.27,0.406,0.563,0.536,0.487
3014,0.24574000000000001,2025-09-25 15:00:53,costar,mid,train,4,1036.26,0.315,0.494,0.534,0.433
3015,0.47147000000000006,2025-09-25 15:00:54,costar,mid,train,4,958.53,0.408,0.566,0.534,0.488
3016,0.4733400000000001,2025-09-25 15:00:55,costar,mid,train,4,962.66,0.412,0.569,0.534,0.49
3017,0.43751000000000007,2025-09-25 15:00:56,costar,mid,train,4,961.49,0.388,0.55,0.535,0.476
3018,0.38121000000000005,2025-09-25 15:00:57,costar,mid,train,4,1058.79,0.412,0.566,0.538,0.49
3019,0.42634000000000005,2025-09-25 15:00:58,costar,mid,train,4,970.66,0.385,0.545,0.538,0.474
3020,0.37865,2025-09-25 15:00:59,costar,mid,train,4,966.35,0.352,0.52,0.538,0.455
3021,0.5010399999999999,2025-09-25 15:01:00,costar,mid,train,4,954.96,0.422,0.574,0.538,0.496
3022,0.4422400000000001,2025-09-25 15:01:01,costar,mid,train,4,951.76,0.383,0.543,0.538,0.473
3023,0.5202399999999999,2025-09-25 15:01:02,costar,mid,train,4,942.76,0.426,0.578,0.538,0.499
3024,0.48810999999999993,2025-09-25 15:01:03,costar,mid,train,4,953.89,0.413,0.567,0.538,0.491
3025,0.41459,2025-09-25 15:01:04,costar,mid,train,4,973.41,0.38,0.543,0.536,0.472
3026,0.51926,2025-09-25 15:01:05,costar,mid,train,4,944.74,0.428,0.58,0.537,0.499
3027,0.42407000000000006,2025-09-25 15:01:06,costar,mid,train,4,961.93,0.378,0.539,0.538,0.47
3028,0.46857000000000004,2025-09-25 15:01:07,costar,mid,train,4,952.43,0.4,0.557,0.538,0.483
3029,0.5274400000000001,2025-09-25 15:01:07,costar,mid,train,4,944.56,0.432,0.582,0.538,0.502
3030,0.4742200000000001,2025-09-25 15:01:08,costar,mid,train,4,945.78,0.4,0.558,0.537,0.483
3031,0.5006499999999999,2025-09-25 15:01:09,costar,mid,train,4,938.35,0.412,0.567,0.537,0.49
3032,0.5084099999999999,2025-09-25 15:01:10,costar,mid,train,4,945.59,0.421,0.574,0.537,0.496
3033,0.5244400000000001,2025-09-25 15:01:11,costar,mid,train,4,947.56,0.433,0.583,0.537,0.502
3034,0.5190700000000001,2025-09-25 15:01:12,costar,mid,train,4,944.93,0.428,0.58,0.537,0.499
3035,0.40688,2025-09-25 15:01:13,costar,mid,train,4,989.12,0.386,0.548,0.535,0.475
3036,0.4905599999999999,2025-09-25 15:01:14,costar,mid,train,4,954.44,0.417,0.573,0.535,0.493
3037,0.4637999999999999,2025-09-25 15:01:15,costar,mid,train,4,973.2,0.412,0.569,0.535,0.49
3038,0.38074,2025-09-25 15:01:16,costar,mid,train,4,996.26,0.373,0.537,0.537,0.467
3039,0.46010000000000006,2025-09-25 15:01:17,costar,mid,train,4,989.9,0.419,0.572,0.537,0.494
3040,0.4825499999999999,2025-09-25 15:01:18,costar,mid,train,4,950.45,0.408,0.563,0.537,0.488
3041,0.49709000000000003,2025-09-25 15:01:19,costar,mid,train,4,966.91,0.428,0.579,0.537,0.499
3042,0.51479,2025-09-25 15:01:20,costar,mid,train,4,950.21,0.428,0.58,0.537,0.5
3043,0.5005700000000001,2025-09-25 15:01:21,costar,mid,train,4,948.43,0.418,0.572,0.537,0.494
3044,0.4567300000000001,2025-09-25 15:01:22,costar,mid,train,4,954.27,0.394,0.553,0.537,0.48
3045,0.30422999999999994,2025-09-25 15:01:23,costar,mid,train,4,1019.77,0.341,0.513,0.535,0.448
3046,0.29277000000000003,2025-09-25 15:01:24,costar,mid,train,4,1034.23,0.343,0.514,0.535,0.449
3047,0.46062000000000003,2025-09-25 15:01:25,costar,mid,train,4,967.38,0.406,0.564,0.535,0.487
3048,0.4181500000000001,2025-09-25 15:01:26,costar,mid,train,4,958.85,0.373,0.536,0.537,0.467
3049,0.37515999999999994,2025-09-25 15:01:27,costar,mid,train,4,1013.84,0.381,0.543,0.536,0.472
3050,0.4844099999999999,2025-09-25 15:01:28,costar,mid,train,4,945.59,0.407,0.564,0.536,0.487
3051,0.5113,2025-09-25 15:01:29,costar,mid,train,4,949.7,0.426,0.578,0.537,0.498
3052,0.50088,2025-09-25 15:01:30,costar,mid,train,4,946.12,0.417,0.571,0.537,0.493
3053,0.50659,2025-09-25 15:01:31,costar,mid,train,4,947.41,0.421,0.574,0.537,0.496
3054,0.5080100000000001,2025-09-25 15:01:32,costar,mid,train,4,948.99,0.423,0.576,0.537,0.497
3055,0.4791200000000001,2025-09-25 15:01:33,costar,mid,train,4,948.88,0.405,0.562,0.537,0.486
3056,0.41676,2025-09-25 15:01:34,costar,mid,train,4,972.24,0.382,0.545,0.535,0.472
3057,0.49896000000000007,2025-09-25 15:01:34,costar,mid,train,4,946.04,0.417,0.572,0.535,0.493
3058,0.4705299999999999,2025-09-25 15:01:35,costar,mid,train,4,965.47,0.41,0.565,0.537,0.489
3059,0.4581200000000001,2025-09-25 15:01:36,costar,mid,train,4,960.88,0.399,0.557,0.537,0.483
3060,0.47415000000000007,2025-09-25 15:01:37,costar,mid,train,4,951.85,0.404,0.56,0.537,0.485
3061,0.488,2025-09-25 15:01:38,costar,mid,train,4,947.0,0.409,0.565,0.537,0.489
3062,0.5189400000000001,2025-09-25 15:01:39,costar,mid,train,4,946.06,0.428,0.58,0.537,0.5
3063,0.27732000000000007,2025-09-25 15:01:40,costar,mid,train,4,1040.68,0.336,0.508,0.537,0.445
3064,0.48329999999999995,2025-09-25 15:01:41,costar,mid,train,4,954.7,0.411,0.566,0.537,0.49
3065,0.47808000000000006,2025-09-25 15:01:42,costar,mid,train,4,951.92,0.406,0.562,0.537,0.487
3066,0.37474000000000013,2025-09-25 15:01:43,costar,mid,train,4,1002.26,0.374,0.539,0.535,0.468
3067,0.41619000000000006,2025-09-25 15:01:44,costar,mid,train,4,1029.81,0.418,0.573,0.535,0.493
3068,0.47211000000000003,2025-09-25 15:01:45,costar,mid,train,4,950.89,0.403,0.561,0.535,0.485
3069,0.4402400000000001,2025-09-25 15:01:46,costar,mid,train,4,963.76,0.39,0.55,0.537,0.477
3070,0.5259700000000002,2025-09-25 15:01:47,costar,mid,train,4,944.03,0.431,0.582,0.537,0.502
3071,0.4897799999999999,2025-09-25 15:01:48,costar,mid,train,4,952.22,0.414,0.569,0.537,0.491
3072,0.5371799999999999,2025-09-25 15:01:49,costar,mid,train,4,944.82,0.439,0.588,0.537,0.506
3073,0.50069,2025-09-25 15:01:50,costar,mid,train,4,948.31,0.418,0.572,0.537,0.494
3074,0.48936,2025-09-25 15:01:51,costar,mid,train,4,952.64,0.414,0.569,0.537,0.491
3075,0.5243400000000001,2025-09-25 15:01:52,costar,mid,train,4,935.66,0.425,0.578,0.537,0.498
3076,0.4309700000000001,2025-09-25 15:01:53,costar,mid,train,4,956.03,0.38,0.543,0.536,0.471
3077,0.41785000000000005,2025-09-25 15:01:54,costar,mid,train,4,978.15,0.386,0.549,0.535,0.475
3078,0.5273300000000001,2025-09-25 15:01:55,costar,mid,train,4,941.67,0.431,0.583,0.536,0.502
3079,0.42616,2025-09-25 15:01:56,costar,mid,train,4,969.84,0.385,0.546,0.537,0.474
3080,0.5092200000000001,2025-09-25 15:01:57,costar,mid,train,4,945.78,0.422,0.575,0.537,0.496
3081,0.50464,2025-09-25 15:01:58,costar,mid,train,4,947.36,0.42,0.574,0.537,0.495
3082,0.5158600000000001,2025-09-25 15:01:58,costar,mid,train,4,944.14,0.425,0.577,0.537,0.498
3083,0.36518,2025-09-25 15:01:59,costar,mid,train,4,1010.82,0.372,0.536,0.537,0.467
3084,0.36064,2025-09-25 15:02:00,costar,mid,train,4,997.36,0.361,0.527,0.537,0.46
3085,0.50287,2025-09-25 15:02:01,costar,mid,train,4,944.13,0.416,0.57,0.538,0.493
3086,0.5009299999999999,2025-09-25 15:02:02,costar,mid,train,4,962.07,0.427,0.578,0.537,0.499
3087,0.43326,2025-09-25 15:02:03,costar,mid,train,4,961.74,0.385,0.547,0.536,0.474
3088,0.4833799999999999,2025-09-25 15:02:04,costar,mid,train,4,955.62,0.413,0.569,0.536,0.49
3089,0.5123599999999999,2025-09-25 15:02:05,costar,mid,train,4,941.64,0.422,0.576,0.536,0.496
3090,0.44888000000000006,2025-09-25 15:02:06,costar,mid,train,4,960.12,0.393,0.552,0.537,0.479
3091,0.4160800000000001,2025-09-25 15:02:07,costar,mid,train,4,985.92,0.389,0.549,0.537,0.476
3092,0.49017,2025-09-25 15:02:08,costar,mid,train,4,945.83,0.41,0.566,0.537,0.489
3093,0.5220100000000001,2025-09-25 15:02:09,costar,mid,train,4,946.99,0.431,0.582,0.537,0.501
3094,0.51077,2025-09-25 15:02:10,costar,mid,train,4,952.23,0.427,0.578,0.537,0.499
3095,0.44627000000000006,2025-09-25 15:02:11,costar,mid,train,4,978.73,0.403,0.56,0.537,0.485
3096,0.5086700000000001,2025-09-25 15:02:12,costar,mid,train,4,946.33,0.422,0.575,0.537,0.496
3097,0.43288000000000004,2025-09-25 15:02:13,costar,mid,train,4,967.12,0.388,0.549,0.536,0.476
3098,0.47589000000000004,2025-09-25 15:02:14,costar,mid,train,4,948.11,0.403,0.561,0.536,0.485
3099,0.5249199999999999,2025-09-25 15:02:15,costar,mid,train,4,938.08,0.428,0.58,0.536,0.499
3100,0.43418,2025-09-25 15:02:16,costar,mid,train,4,963.82,0.386,0.547,0.537,0.475
3101,0.30275000000000013,2025-09-25 15:02:17,costar,mid,train,4,1025.25,0.342,0.512,0.537,0.449
3102,0.45476000000000005,2025-09-25 15:02:18,costar,mid,train,4,959.24,0.396,0.555,0.537,0.481
3103,0.47114,2025-09-25 15:02:19,costar,mid,train,4,956.86,0.405,0.561,0.537,0.486
3104,0.50629,2025-09-25 15:02:20,costar,mid,train,4,947.71,0.421,0.573,0.538,0.495
3105,0.50592,2025-09-25 15:02:21,costar,mid,train,4,947.08,0.42,0.573,0.538,0.495
3106,0.32009,2025-09-25 15:02:22,costar,mid,train,4,1096.91,0.398,0.557,0.537,0.482
3107,0.5179,2025-09-25 15:02:23,costar,mid,train,4,948.1,0.428,0.579,0.538,0.5
3108,0.3358900000000002,2025-09-25 15:02:24,costar,mid,train,4,1024.11,0.363,0.53,0.536,0.461
3109,0.3643200000000001,2025-09-25 15:02:25,costar,mid,train,4,1065.68,0.407,0.564,0.536,0.487
3110,0.43608,2025-09-25 15:02:26,costar,mid,train,4,965.92,0.388,0.547,0.538,0.476
3111,0.48849,2025-09-25 15:02:27,costar,mid,train,4,949.51,0.411,0.566,0.537,0.49
3112,0.4808800000000001,2025-09-25 15:02:28,costar,mid,train,4,953.12,0.409,0.564,0.537,0.488
3113,0.5073799999999999,2025-09-25 15:02:29,costar,mid,train,4,940.62,0.418,0.571,0.537,0.493
3114,0.51092,2025-09-25 15:02:30,costar,mid,train,4,947.08,0.424,0.577,0.537,0.497
3115,0.5053400000000001,2025-09-25 15:02:30,costar,mid,train,4,952.66,0.424,0.576,0.537,0.497
3116,0.45616,2025-09-25 15:02:31,costar,mid,train,4,971.84,0.405,0.561,0.537,0.486
3117,0.5042500000000001,2025-09-25 15:02:32,costar,mid,train,4,957.75,0.426,0.578,0.537,0.499
3118,0.28270999999999996,2025-09-25 15:02:33,costar,mid,train,4,1053.29,0.348,0.518,0.536,0.452
3119,0.50006,2025-09-25 15:02:34,costar,mid,train,4,948.94,0.419,0.573,0.536,0.494
3120,0.4369700000000001,2025-09-25 15:02:35,costar,mid,train,4,968.03,0.391,0.552,0.536,0.478
3121,0.31346,2025-09-25 15:02:36,costar,mid,train,4,1030.54,0.352,0.52,0.537,0.455
3122,0.4842700000000001,2025-09-25 15:02:37,costar,mid,train,4,953.73,0.411,0.566,0.537,0.49
3123,0.4579500000000001,2025-09-25 15:02:38,costar,mid,train,4,973.05,0.407,0.563,0.537,0.487
3124,0.44938,2025-09-25 15:02:39,costar,mid,train,4,969.62,0.399,0.557,0.537,0.483
3125,0.47795,2025-09-25 15:02:40,costar,mid,train,4,961.05,0.412,0.567,0.537,0.49
3126,0.52042,2025-09-25 15:02:41,costar,mid,train,4,944.58,0.428,0.58,0.537,0.5
3127,0.47413000000000005,2025-09-25 15:02:42,costar,mid,train,4,958.87,0.408,0.564,0.537,0.488
3128,0.24833999999999995,2025-09-25 15:02:43,costar,mid,train,4,1062.66,0.332,0.505,0.536,0.443
3129,0.3931800000000001,2025-09-25 15:02:44,costar,mid,train,4,1061.82,0.423,0.577,0.535,0.497
3130,0.42152,2025-09-25 15:02:45,costar,mid,train,4,957.48,0.375,0.54,0.535,0.469
3131,0.44218,2025-09-25 15:02:46,costar,mid,train,4,959.82,0.389,0.549,0.537,0.476
3132,0.5184000000000001,2025-09-25 15:02:47,costar,mid,train,4,957.6,0.435,0.585,0.537,0.504
3133,0.47863999999999995,2025-09-25 15:02:48,costar,mid,train,4,968.36,0.417,0.571,0.537,0.493
3134,0.41442,2025-09-25 15:02:49,costar,mid,train,4,970.58,0.378,0.541,0.537,0.47
3135,0.34262,2025-09-25 15:02:50,costar,mid,train,4,989.38,0.345,0.514,0.537,0.45
3136,0.36378000000000005,2025-09-25 15:02:51,costar,mid,train,4,1009.22,0.371,0.536,0.536,0.466
3137,0.4782400000000001,2025-09-25 15:02:52,costar,mid,train,4,947.76,0.404,0.562,0.536,0.486
3138,0.42727000000000004,2025-09-25 15:02:53,costar,mid,train,4,971.73,0.389,0.551,0.534,0.476
3139,0.4740900000000001,2025-09-25 15:02:54,costar,mid,train,4,952.91,0.406,0.565,0.534,0.487
3140,0.46625000000000005,2025-09-25 15:02:55,costar,mid,train,4,947.75,0.398,0.559,0.534,0.482
3141,0.4731900000000001,2025-09-25 15:02:56,costar,mid,train,4,955.81,0.406,0.563,0.536,0.487
3142,0.48567000000000005,2025-09-25 15:02:57,costar,mid,train,4,951.33,0.411,0.567,0.536,0.49
3143,0.50482,2025-09-25 15:02:58,costar,mid,train,4,949.18,0.422,0.576,0.536,0.496
3144,0.4071100000000001,2025-09-25 15:02:59,costar,mid,train,4,984.89,0.38,0.54,0.54,0.472
3145,0.38530000000000003,2025-09-25 15:03:00,costar,mid,train,4,974.7,0.358,0.52,0.544,0.458
3146,0.41487,2025-09-25 15:03:01,costar,mid,train,4,969.13,0.373,0.531,0.544,0.467
3147,0.44007000000000007,2025-09-25 15:03:02,costar,mid,train,4,966.93,0.387,0.541,0.545,0.475
3148,0.3568,2025-09-25 15:03:03,costar,mid,train,4,1078.2,0.404,0.555,0.545,0.486
3149,0.40215,2025-09-25 15:03:04,costar,mid,train,4,997.85,0.384,0.541,0.543,0.473
3150,0.50695,2025-09-25 15:03:05,costar,mid,train,4,967.05,0.43,0.577,0.543,0.501
3151,0.18269000000000007,2025-09-25 15:03:06,costar,mid,train,4,1102.31,0.311,0.483,0.544,0.43
3152,0.28438000000000013,2025-09-25 15:03:07,costar,mid,train,4,1033.62,0.332,0.5,0.543,0.443
3153,0.4911900000000001,2025-09-25 15:03:08,costar,mid,train,4,952.81,0.411,0.562,0.543,0.49
3154,0.48679000000000006,2025-09-25 15:03:09,costar,mid,train,4,951.21,0.408,0.56,0.542,0.488
3155,0.4904099999999999,2025-09-25 15:03:10,costar,mid,train,4,953.59,0.411,0.562,0.543,0.49
3156,0.5350199999999999,2025-09-25 15:03:11,costar,mid,train,4,946.98,0.435,0.581,0.543,0.504
3157,0.49680999999999986,2025-09-25 15:03:12,costar,mid,train,4,958.19,0.418,0.568,0.543,0.494
3158,0.47533000000000014,2025-09-25 15:03:13,costar,mid,train,4,997.67,0.43,0.577,0.542,0.501
3159,0.39488000000000006,2025-09-25 15:03:14,costar,mid,train,4,979.12,0.369,0.531,0.54,0.465
3160,0.3917000000000001,2025-09-25 15:03:15,costar,mid,train,4,988.3,0.373,0.534,0.54,0.467
3161,0.37764,2025-09-25 15:03:16,costar,mid,train,4,1009.36,0.375,0.534,0.543,0.469
3162,0.4168600000000001,2025-09-25 15:03:17,costar,mid,train,4,1005.14,0.397,0.55,0.544,0.481
3163,0.49445000000000006,2025-09-25 15:03:18,costar,mid,train,4,962.55,0.419,0.567,0.544,0.494
3164,0.45102,2025-09-25 15:03:19,costar,mid,train,4,969.98,0.396,0.549,0.544,0.481
3165,0.5253300000000001,2025-09-25 15:03:20,costar,mid,train,4,952.67,0.432,0.577,0.544,0.502
3166,0.4574800000000001,2025-09-25 15:03:20,costar,mid,train,4,958.52,0.393,0.547,0.544,0.479
3167,0.51373,2025-09-25 15:03:21,costar,mid,train,4,953.27,0.425,0.572,0.544,0.498
3168,0.4417200000000001,2025-09-25 15:03:22,costar,mid,train,4,971.28,0.391,0.546,0.544,0.478
3169,0.05959000000000003,2025-09-25 15:03:24,costar,mid,train,4,1127.41,0.251,0.438,0.541,0.395
3170,0.32972000000000007,2025-09-25 15:03:25,costar,mid,train,4,1007.28,0.345,0.512,0.541,0.451
3171,0.44616,2025-09-25 15:03:26,costar,mid,train,4,967.84,0.394,0.55,0.541,0.479
3172,0.4075,2025-09-25 15:03:26,costar,mid,train,4,979.5,0.375,0.534,0.543,0.469
3173,0.5035499999999999,2025-09-25 15:03:27,costar,mid,train,4,967.45,0.429,0.577,0.542,0.5
3174,0.5154700000000001,2025-09-25 15:03:28,costar,mid,train,4,949.53,0.425,0.574,0.542,0.498
3175,0.41750000000000004,2025-09-25 15:03:29,costar,mid,train,4,966.5,0.374,0.534,0.542,0.468
3176,0.50912,2025-09-25 15:03:30,costar,mid,train,4,955.88,0.425,0.573,0.542,0.498
3177,0.30645999999999995,2025-09-25 15:03:31,costar,mid,train,4,1100.54,0.388,0.544,0.543,0.476
3178,0.49261999999999995,2025-09-25 15:03:32,costar,mid,train,4,951.38,0.411,0.562,0.543,0.49
3179,0.4239600000000001,2025-09-25 15:03:33,costar,mid,train,4,987.04,0.392,0.548,0.541,0.478
3180,0.46467,2025-09-25 15:03:34,costar,mid,train,4,953.33,0.396,0.552,0.541,0.481
3181,0.50875,2025-09-25 15:03:35,costar,mid,train,4,953.25,0.424,0.574,0.541,0.497
3182,0.42646000000000006,2025-09-25 15:03:36,costar,mid,train,4,977.54,0.386,0.542,0.543,0.475
3183,0.53588,2025-09-25 15:03:37,costar,mid,train,4,942.12,0.433,0.58,0.542,0.503
3184,0.5209600000000001,2025-09-25 15:03:38,costar,mid,train,4,953.04,0.43,0.577,0.543,0.501
3185,0.51715,2025-09-25 15:03:39,costar,mid,train,4,946.85,0.424,0.572,0.543,0.497
3186,0.5162000000000001,2025-09-25 15:03:40,costar,mid,train,4,954.8,0.428,0.575,0.543,0.5
3187,0.49738000000000004,2025-09-25 15:03:41,costar,mid,train,4,954.62,0.417,0.567,0.542,0.493
3188,0.49684000000000006,2025-09-25 15:03:42,costar,mid,train,4,965.16,0.423,0.572,0.542,0.497
3189,0.46416999999999997,2025-09-25 15:03:43,costar,mid,train,4,961.83,0.401,0.556,0.541,0.484
3190,0.48905999999999994,2025-09-25 15:03:44,costar,mid,train,4,959.94,0.416,0.568,0.54,0.493
3191,0.21928999999999993,2025-09-25 15:03:45,costar,mid,train,4,1025.71,0.288,0.468,0.54,0.417
3192,0.38242000000000004,2025-09-25 15:03:46,costar,mid,train,4,996.58,0.372,0.532,0.541,0.466
3193,0.42962,2025-09-25 15:03:47,costar,mid,train,4,982.38,0.392,0.548,0.542,0.478
3194,0.44922000000000006,2025-09-25 15:03:48,costar,mid,train,4,965.78,0.394,0.549,0.542,0.479
3195,0.42367999999999995,2025-09-25 15:03:49,costar,mid,train,4,966.32,0.378,0.537,0.542,0.47
3196,0.38488000000000006,2025-09-25 15:03:50,costar,mid,train,4,992.12,0.369,0.529,0.543,0.465
3197,0.33190000000000003,2025-09-25 15:03:51,costar,mid,train,4,1018.1,0.352,0.516,0.543,0.455
3198,0.3026499999999999,2025-09-25 15:03:52,costar,mid,train,4,1014.35,0.333,0.502,0.541,0.443
3199,0.14003000000000004,2025-09-25 15:03:53,costar,mid,train,4,1086.97,0.278,0.462,0.538,0.411
3200,0.41527000000000003,2025-09-25 15:03:54,costar,mid,train,4,977.73,0.382,0.543,0.538,0.473
3201,0.40252,2025-09-25 15:03:55,costar,mid,train,4,986.48,0.38,0.541,0.538,0.471
3202,0.2985599999999999,2025-09-25 15:03:56,costar,mid,train,4,1011.44,0.329,0.5,0.54,0.441
3203,0.43828,2025-09-25 15:03:57,costar,mid,train,4,963.72,0.387,0.545,0.54,0.475
3204,0.38817999999999997,2025-09-25 15:03:58,costar,mid,train,4,995.82,0.375,0.537,0.54,0.469
3205,0.3848500000000001,2025-09-25 15:03:59,costar,mid,train,4,989.15,0.369,0.532,0.54,0.465
3206,0.3713300000000001,2025-09-25 15:04:00,costar,mid,train,4,994.67,0.365,0.529,0.539,0.462
3207,0.46067,2025-09-25 15:04:01,costar,mid,train,4,957.33,0.398,0.555,0.538,0.482
3208,0.3838400000000001,2025-09-25 15:04:02,costar,mid,train,4,972.16,0.36,0.526,0.537,0.459
3209,0.38079,2025-09-25 15:04:03,costar,mid,train,4,972.21,0.358,0.525,0.537,0.458
3210,0.31072000000000005,2025-09-25 15:04:04,costar,mid,train,4,1004.28,0.334,0.506,0.537,0.444
3211,0.31854000000000005,2025-09-25 15:04:05,costar,mid,train,4,1082.46,0.388,0.548,0.537,0.476
3212,0.39991999999999994,2025-09-25 15:04:06,costar,mid,train,4,988.08,0.379,0.54,0.538,0.471
3213,0.4651099999999999,2025-09-25 15:04:07,costar,mid,train,4,968.89,0.408,0.563,0.538,0.488
3214,0.3987500000000001,2025-09-25 15:04:08,costar,mid,train,4,974.25,0.37,0.533,0.538,0.465
3215,0.5228900000000001,2025-09-25 15:04:09,costar,mid,train,4,948.11,0.431,0.581,0.538,0.502
3216,0.41286999999999996,2025-09-25 15:04:10,costar,mid,train,4,1057.13,0.431,0.581,0.538,0.501
3217,0.4940199999999999,2025-09-25 15:04:11,costar,mid,train,4,945.98,0.412,0.566,0.538,0.49
3218,0.49809000000000003,2025-09-25 15:04:12,costar,mid,train,4,952.91,0.418,0.571,0.539,0.494
3219,0.40592999999999996,2025-09-25 15:04:13,costar,mid,train,4,966.07,0.369,0.533,0.538,0.465
3220,0.32778999999999997,2025-09-25 15:04:14,costar,mid,train,4,1004.21,0.343,0.511,0.54,0.449
3221,0.25193000000000015,2025-09-25 15:04:15,costar,mid,train,4,1062.07,0.333,0.504,0.538,0.443
3222,0.47564000000000006,2025-09-25 15:04:16,costar,mid,train,4,947.36,0.4,0.555,0.54,0.483
3223,0.5280499999999999,2025-09-25 15:04:17,costar,mid,train,4,940.95,0.429,0.578,0.54,0.5
3224,0.46728000000000003,2025-09-25 15:04:18,costar,mid,train,4,961.72,0.403,0.557,0.541,0.485
3225,0.41609000000000007,2025-09-25 15:04:19,costar,mid,train,4,979.91,0.383,0.542,0.54,0.473
3226,0.49592999999999987,2025-09-25 15:04:20,costar,mid,train,4,947.07,0.412,0.564,0.541,0.49
3227,0.3906300000000001,2025-09-25 15:04:20,costar,mid,train,4,992.37,0.374,0.535,0.541,0.468
3228,0.2803900000000003,2025-09-25 15:04:22,costar,mid,train,4,1046.61,0.34,0.508,0.54,0.447
3229,0.51384,2025-09-25 15:04:22,costar,mid,train,4,957.16,0.43,0.579,0.54,0.501
3230,0.3947200000000001,2025-09-25 15:04:23,costar,mid,train,4,979.28,0.37,0.532,0.539,0.465
3231,0.42755999999999994,2025-09-25 15:04:24,costar,mid,train,4,975.44,0.388,0.547,0.539,0.476
3232,0.5074400000000001,2025-09-25 15:04:25,costar,mid,train,4,951.56,0.423,0.574,0.539,0.497
3233,0.38106000000000007,2025-09-25 15:04:26,costar,mid,train,4,1006.94,0.378,0.538,0.54,0.47
3234,0.16631999999999986,2025-09-25 15:04:28,costar,mid,train,4,1132.68,0.323,0.496,0.539,0.437
3235,0.44731,2025-09-25 15:04:29,costar,mid,train,4,963.69,0.393,0.55,0.539,0.479
3236,0.53253,2025-09-25 15:04:29,costar,mid,train,4,939.47,0.432,0.582,0.538,0.502
3237,0.5314800000000001,2025-09-25 15:04:30,costar,mid,train,4,939.52,0.43,0.579,0.54,0.501
3238,0.34109000000000017,2025-09-25 15:04:31,costar,mid,train,4,1023.91,0.363,0.526,0.541,0.461
3239,0.30553000000000013,2025-09-25 15:04:32,costar,mid,train,4,1022.47,0.34,0.509,0.54,0.448
3240,0.4027000000000001,2025-09-25 15:04:33,costar,mid,train,4,973.3,0.371,0.534,0.539,0.466
3241,0.44662999999999997,2025-09-25 15:04:34,costar,mid,train,4,962.37,0.392,0.55,0.539,0.478
3242,0.30989000000000017,2025-09-25 15:04:35,costar,mid,train,4,1026.11,0.346,0.514,0.539,0.451
3243,0.29505,2025-09-25 15:04:36,costar,mid,train,4,1016.95,0.331,0.502,0.539,0.442
3244,0.42808,2025-09-25 15:04:37,costar,mid,train,4,960.92,0.379,0.54,0.539,0.471
3245,0.3543800000000001,2025-09-25 15:04:38,costar,mid,train,4,1003.62,0.36,0.525,0.539,0.459
3246,0.4661900000000001,2025-09-25 15:04:39,costar,mid,train,4,960.81,0.403,0.558,0.539,0.485
3247,0.28185,2025-09-25 15:04:40,costar,mid,train,4,1039.15,0.337,0.508,0.538,0.446
3248,0.4857499999999999,2025-09-25 15:04:41,costar,mid,train,4,953.25,0.411,0.566,0.538,0.49
3249,0.40646000000000004,2025-09-25 15:04:42,costar,mid,train,4,991.54,0.385,0.545,0.539,0.474
3250,0.34644000000000014,2025-09-25 15:04:43,costar,mid,train,4,997.56,0.352,0.52,0.537,0.455
3251,0.32788,2025-09-25 15:04:44,costar,mid,train,4,991.12,0.337,0.509,0.536,0.446
3252,0.23800000000000016,2025-09-25 15:04:45,costar,mid,train,4,1033.0,0.308,0.488,0.534,0.429
3253,0.2675100000000001,2025-09-25 15:04:46,costar,mid,train,4,1064.49,0.344,0.513,0.538,0.45
3254,0.48815,2025-09-25 15:04:47,costar,mid,train,4,953.85,0.413,0.567,0.538,0.491
3255,0.08840999999999993,2025-09-25 15:04:49,costar,mid,train,4,1146.59,0.285,0.469,0.535,0.415
3256,0.29372000000000015,2025-09-25 15:04:50,costar,mid,train,4,1021.28,0.336,0.51,0.534,0.445
