episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
1011,0.43759000000000003,2025-09-22 20:40:23,tdmpc2,early,train,0,943.41,0.458,0.766,0.482,0.441
1012,0.42867999999999995,2025-09-22 20:40:24,tdmpc2,early,train,0,963.32,0.466,0.773,0.482,0.444
1013,0.3749799999999999,2025-09-22 20:40:25,tdmpc2,early,train,0,964.02,0.431,0.738,0.481,0.427
1014,0.45532,2025-09-22 20:40:26,tdmpc2,early,train,0,940.68,0.469,0.779,0.481,0.446
1015,0.4601799999999999,2025-09-22 20:40:27,tdmpc2,early,train,0,929.82,0.465,0.774,0.481,0.444
1016,0.40074000000000004,2025-09-22 20:40:28,tdmpc2,early,train,0,976.26,0.456,0.763,0.482,0.439
1017,0.4852699999999999,2025-09-22 20:40:29,tdmpc2,early,train,0,924.73,0.478,0.787,0.482,0.45
1018,0.46721,2025-09-22 20:40:30,tdmpc2,early,train,0,926.79,0.467,0.776,0.482,0.445
1019,0.47189999999999993,2025-09-22 20:40:31,tdmpc2,early,train,0,929.1,0.472,0.78,0.482,0.447
1020,0.2446700000000001,2025-09-22 20:40:32,tdmpc2,early,train,0,1149.33,0.467,0.776,0.482,0.445
1021,0.46902999999999995,2025-09-22 20:40:33,tdmpc2,early,train,0,921.97,0.465,0.773,0.482,0.444
1022,0.4713400000000001,2025-09-22 20:40:34,tdmpc2,early,train,0,924.66,0.468,0.777,0.482,0.446
1023,0.39032000000000006,2025-09-22 20:40:34,tdmpc2,early,train,0,949.68,0.432,0.74,0.481,0.427
1024,0.44904999999999995,2025-09-22 20:40:35,tdmpc2,early,train,0,928.95,0.457,0.766,0.481,0.44
1025,0.45033,2025-09-22 20:40:36,tdmpc2,early,train,0,943.67,0.468,0.777,0.481,0.445
1026,0.4437000000000001,2025-09-22 20:40:37,tdmpc2,early,train,0,939.3,0.46,0.767,0.482,0.441
1027,0.44367999999999996,2025-09-22 20:40:38,tdmpc2,early,train,0,936.32,0.458,0.766,0.482,0.44
1028,0.4412100000000001,2025-09-22 20:40:39,tdmpc2,early,train,0,949.79,0.464,0.771,0.483,0.444
1029,0.47225999999999996,2025-09-22 20:40:40,tdmpc2,early,train,0,940.74,0.479,0.787,0.483,0.451
1030,0.4815399999999999,2025-09-22 20:40:41,tdmpc2,early,train,0,927.46,0.477,0.786,0.482,0.45
1031,0.47659999999999997,2025-09-22 20:40:42,tdmpc2,early,train,0,933.4,0.478,0.786,0.482,0.45
1032,0.3698900000000001,2025-09-22 20:40:43,tdmpc2,early,train,0,1042.11,0.479,0.787,0.482,0.451
1033,0.43274,2025-09-22 20:40:44,tdmpc2,early,train,0,933.26,0.448,0.755,0.482,0.436
1034,0.37528,2025-09-22 20:40:45,tdmpc2,early,train,0,954.72,0.425,0.733,0.481,0.424
1035,0.4919099999999999,2025-09-22 20:40:46,tdmpc2,early,train,0,927.09,0.484,0.795,0.481,0.454
1036,0.46830999999999995,2025-09-22 20:40:47,tdmpc2,early,train,0,927.69,0.469,0.779,0.481,0.446
1037,0.40263,2025-09-22 20:40:48,tdmpc2,early,train,0,943.37,0.435,0.741,0.482,0.429
1038,0.48379,2025-09-22 20:40:49,tdmpc2,early,train,0,930.21,0.48,0.789,0.482,0.452
1039,0.46662999999999993,2025-09-22 20:40:50,tdmpc2,early,train,0,933.37,0.471,0.779,0.482,0.447
1040,0.49174,2025-09-22 20:40:50,tdmpc2,early,train,0,926.26,0.483,0.792,0.482,0.453
1041,0.48932000000000003,2025-09-22 20:40:51,tdmpc2,early,train,0,929.68,0.484,0.793,0.482,0.453
1042,0.45296000000000003,2025-09-22 20:40:52,tdmpc2,early,train,0,932.04,0.461,0.769,0.482,0.442
1043,0.45714,2025-09-22 20:40:53,tdmpc2,early,train,0,930.86,0.463,0.771,0.482,0.443
1044,0.46676999999999996,2025-09-22 20:40:54,tdmpc2,early,train,0,931.23,0.47,0.778,0.482,0.446
1045,0.34625999999999996,2025-09-22 20:40:55,tdmpc2,early,train,0,962.74,0.412,0.719,0.48,0.417
1046,0.45784,2025-09-22 20:40:56,tdmpc2,early,train,0,928.16,0.463,0.773,0.48,0.443
1047,0.36718,2025-09-22 20:40:57,tdmpc2,early,train,0,973.82,0.432,0.738,0.482,0.427
1048,0.36438999999999994,2025-09-22 20:40:58,tdmpc2,early,train,0,952.61,0.416,0.722,0.482,0.419
1049,0.3785499999999999,2025-09-22 20:40:59,tdmpc2,early,train,0,1028.45,0.476,0.784,0.482,0.449
1050,0.4545800000000001,2025-09-22 20:41:00,tdmpc2,early,train,0,932.42,0.462,0.77,0.482,0.443
1051,0.46425,2025-09-22 20:41:01,tdmpc2,early,train,0,941.75,0.475,0.783,0.482,0.449
1052,0.47881999999999997,2025-09-22 20:41:02,tdmpc2,early,train,0,928.18,0.476,0.784,0.482,0.449
1053,0.44853999999999994,2025-09-22 20:41:03,tdmpc2,early,train,0,927.46,0.455,0.762,0.482,0.439
1054,0.42850999999999995,2025-09-22 20:41:04,tdmpc2,early,train,0,950.49,0.457,0.765,0.482,0.44
1055,0.3575700000000001,2025-09-22 20:41:05,tdmpc2,early,train,0,966.43,0.421,0.727,0.481,0.422
1056,0.47883000000000003,2025-09-22 20:41:06,tdmpc2,early,train,0,928.17,0.476,0.786,0.481,0.45
1057,0.45072,2025-09-22 20:41:07,tdmpc2,early,train,0,935.28,0.462,0.772,0.481,0.443
1058,0.4256599999999999,2025-09-22 20:41:08,tdmpc2,early,train,0,952.34,0.456,0.764,0.482,0.44
1059,0.47124,2025-09-22 20:41:08,tdmpc2,early,train,0,924.76,0.468,0.777,0.482,0.446
1060,0.48223999999999995,2025-09-22 20:41:09,tdmpc2,early,train,0,937.76,0.484,0.794,0.482,0.454
1061,0.47761000000000003,2025-09-22 20:41:10,tdmpc2,early,train,0,934.39,0.479,0.788,0.482,0.451
1062,0.4642200000000001,2025-09-22 20:41:11,tdmpc2,early,train,0,929.78,0.467,0.776,0.482,0.445
1063,0.47515999999999997,2025-09-22 20:41:12,tdmpc2,early,train,0,929.84,0.474,0.783,0.482,0.449
1064,0.45563,2025-09-22 20:41:13,tdmpc2,early,train,0,933.37,0.464,0.772,0.482,0.443
1065,0.4731799999999999,2025-09-22 20:41:14,tdmpc2,early,train,0,929.82,0.473,0.782,0.482,0.448
1066,0.40080999999999983,2025-09-22 20:41:15,tdmpc2,early,train,0,960.19,0.446,0.755,0.48,0.435
1067,0.45016999999999996,2025-09-22 20:41:16,tdmpc2,early,train,0,934.83,0.462,0.771,0.481,0.442
1068,0.46051,2025-09-22 20:41:17,tdmpc2,early,train,0,929.49,0.466,0.777,0.48,0.444
1069,0.41742999999999997,2025-09-22 20:41:18,tdmpc2,early,train,0,940.57,0.443,0.75,0.482,0.433
1070,0.46091999999999994,2025-09-22 20:41:19,tdmpc2,early,train,0,939.08,0.471,0.78,0.482,0.447
1071,0.45299999999999996,2025-09-22 20:41:20,tdmpc2,early,train,0,937.0,0.464,0.772,0.482,0.444
1072,0.46528,2025-09-22 20:41:21,tdmpc2,early,train,0,930.72,0.468,0.777,0.482,0.446
1073,0.50067,2025-09-22 20:41:22,tdmpc2,early,train,0,922.33,0.486,0.796,0.482,0.455
1074,0.4646599999999999,2025-09-22 20:41:22,tdmpc2,early,train,0,934.34,0.47,0.779,0.482,0.447
1075,0.45237,2025-09-22 20:41:23,tdmpc2,early,train,0,954.63,0.476,0.784,0.482,0.449
1076,0.42906,2025-09-22 20:41:24,tdmpc2,early,train,0,946.94,0.455,0.763,0.482,0.439
1077,0.41069000000000006,2025-09-22 20:41:25,tdmpc2,early,train,0,958.31,0.451,0.759,0.481,0.437
1078,0.44922,2025-09-22 20:41:26,tdmpc2,early,train,0,946.78,0.469,0.778,0.481,0.446
1079,0.3959599999999999,2025-09-22 20:41:27,tdmpc2,early,train,0,960.04,0.442,0.748,0.482,0.432
1080,0.4834199999999999,2025-09-22 20:41:28,tdmpc2,early,train,0,925.58,0.477,0.785,0.482,0.45
1081,0.46735999999999994,2025-09-22 20:41:29,tdmpc2,early,train,0,937.64,0.474,0.783,0.482,0.449
1082,0.4724199999999999,2025-09-22 20:41:30,tdmpc2,early,train,0,932.58,0.474,0.783,0.482,0.449
1083,0.47801999999999994,2025-09-22 20:41:31,tdmpc2,early,train,0,930.98,0.477,0.785,0.482,0.45
1084,0.47273000000000004,2025-09-22 20:41:32,tdmpc2,early,train,0,928.27,0.472,0.78,0.482,0.447
1085,0.47154999999999997,2025-09-22 20:41:33,tdmpc2,early,train,0,928.45,0.471,0.779,0.482,0.447
1086,0.34675000000000006,2025-09-22 20:41:34,tdmpc2,early,train,0,1060.25,0.476,0.784,0.482,0.449
1087,0.38053999999999993,2025-09-22 20:41:35,tdmpc2,early,train,0,959.46,0.432,0.739,0.481,0.427
1088,0.4748099999999999,2025-09-22 20:41:36,tdmpc2,early,train,0,928.19,0.474,0.784,0.481,0.448
1089,0.46798999999999996,2025-09-22 20:41:37,tdmpc2,early,train,0,929.01,0.47,0.781,0.48,0.447
1090,0.44034000000000006,2025-09-22 20:41:38,tdmpc2,early,train,0,933.66,0.454,0.762,0.482,0.438
1091,0.48511999999999994,2025-09-22 20:41:39,tdmpc2,early,train,0,923.88,0.477,0.786,0.482,0.45
1092,0.3270999999999998,2025-09-22 20:41:40,tdmpc2,early,train,0,1046.9,0.454,0.762,0.482,0.438
1093,0.48223,2025-09-22 20:41:41,tdmpc2,early,train,0,927.77,0.478,0.787,0.482,0.45
1094,0.40086000000000005,2025-09-22 20:41:41,tdmpc2,early,train,0,960.14,0.445,0.752,0.482,0.434
1095,0.45682000000000006,2025-09-22 20:41:42,tdmpc2,early,train,0,941.18,0.47,0.778,0.482,0.446
1096,0.44443,2025-09-22 20:41:43,tdmpc2,early,train,0,946.57,0.465,0.773,0.482,0.444
1097,0.46723,2025-09-22 20:41:44,tdmpc2,early,train,0,938.77,0.475,0.784,0.482,0.449
1098,0.35701999999999995,2025-09-22 20:41:45,tdmpc2,early,train,0,964.98,0.42,0.727,0.481,0.421
1099,0.47942999999999997,2025-09-22 20:41:46,tdmpc2,early,train,0,929.57,0.478,0.788,0.481,0.45
1100,0.41701999999999995,2025-09-22 20:41:47,tdmpc2,early,train,0,946.98,0.447,0.754,0.482,0.435
1101,0.45255,2025-09-22 20:41:48,tdmpc2,early,train,0,929.45,0.459,0.767,0.482,0.441
1102,0.46040999999999993,2025-09-22 20:41:49,tdmpc2,early,train,0,936.59,0.469,0.777,0.482,0.446
1103,0.46901,2025-09-22 20:41:50,tdmpc2,early,train,0,935.99,0.475,0.784,0.481,0.449
1104,0.47052,2025-09-22 20:41:51,tdmpc2,early,train,0,929.48,0.471,0.78,0.482,0.447
1105,0.4584,2025-09-22 20:41:52,tdmpc2,early,train,0,941.6,0.471,0.78,0.482,0.447
1106,0.44047000000000003,2025-09-22 20:41:53,tdmpc2,early,train,0,932.53,0.453,0.761,0.482,0.438
1107,0.43759000000000003,2025-09-22 20:41:54,tdmpc2,early,train,0,939.41,0.456,0.764,0.482,0.439
1108,0.3935299999999999,2025-09-22 20:41:55,tdmpc2,early,train,0,960.47,0.441,0.75,0.481,0.432
1109,0.47619000000000006,2025-09-22 20:41:56,tdmpc2,early,train,0,928.81,0.475,0.785,0.481,0.449
1110,0.47646000000000005,2025-09-22 20:41:57,tdmpc2,early,train,0,927.54,0.475,0.786,0.48,0.449
1111,0.36166000000000004,2025-09-22 20:41:58,tdmpc2,early,train,0,967.34,0.424,0.73,0.482,0.423
1112,0.34859999999999997,2025-09-22 20:41:58,tdmpc2,early,train,0,984.4,0.426,0.731,0.483,0.424
1113,0.37347999999999987,2025-09-22 20:41:59,tdmpc2,early,train,0,953.52,0.423,0.73,0.481,0.423
1114,0.12496999999999991,2025-09-22 20:42:00,tdmpc2,early,train,0,1012.03,0.299,0.603,0.478,0.36
1115,0.2123600000000001,2025-09-22 20:42:01,tdmpc2,early,train,0,1019.64,0.36,0.663,0.481,0.391
1116,0.45082000000000005,2025-09-22 20:42:02,tdmpc2,early,train,0,948.18,0.471,0.781,0.481,0.447
1117,0.45241,2025-09-22 20:42:03,tdmpc2,early,train,0,937.59,0.465,0.774,0.481,0.444
1118,0.39421999999999996,2025-09-22 20:42:04,tdmpc2,early,train,0,948.78,0.434,0.741,0.481,0.428
1119,0.40409999999999996,2025-09-22 20:42:05,tdmpc2,early,train,0,960.9,0.449,0.759,0.48,0.436
1120,0.46193999999999996,2025-09-22 20:42:06,tdmpc2,early,train,0,933.06,0.469,0.78,0.48,0.446
1121,0.43108,2025-09-22 20:42:07,tdmpc2,early,train,0,946.92,0.457,0.766,0.481,0.44
1122,0.37543,2025-09-22 20:42:08,tdmpc2,early,train,0,1032.57,0.477,0.787,0.481,0.45
1123,0.45114999999999994,2025-09-22 20:42:09,tdmpc2,early,train,0,927.85,0.458,0.767,0.481,0.44
1124,0.4645599999999999,2025-09-22 20:42:10,tdmpc2,early,train,0,934.44,0.471,0.781,0.481,0.447
1125,0.46615999999999996,2025-09-22 20:42:11,tdmpc2,early,train,0,930.84,0.47,0.78,0.481,0.446
1126,0.44376,2025-09-22 20:42:12,tdmpc2,early,train,0,964.24,0.477,0.787,0.481,0.45
1127,0.43445,2025-09-22 20:42:13,tdmpc2,early,train,0,952.55,0.463,0.773,0.481,0.443
1128,0.47228,2025-09-22 20:42:14,tdmpc2,early,train,0,938.72,0.478,0.788,0.482,0.451
1129,0.36794,2025-09-22 20:42:15,tdmpc2,early,train,0,959.06,0.423,0.73,0.481,0.423
1130,0.45528,2025-09-22 20:42:16,tdmpc2,early,train,0,923.72,0.458,0.768,0.48,0.441
1131,0.48808999999999997,2025-09-22 20:42:17,tdmpc2,early,train,0,925.91,0.481,0.792,0.481,0.452
1132,0.44469000000000003,2025-09-22 20:42:18,tdmpc2,early,train,0,940.31,0.461,0.769,0.482,0.442
1133,0.45683000000000007,2025-09-22 20:42:19,tdmpc2,early,train,0,928.17,0.461,0.769,0.482,0.442
1134,0.4689299999999999,2025-09-22 20:42:19,tdmpc2,early,train,0,931.07,0.471,0.78,0.482,0.447
1135,0.47798999999999997,2025-09-22 20:42:20,tdmpc2,early,train,0,928.01,0.475,0.784,0.482,0.449
1136,0.4583400000000001,2025-09-22 20:42:21,tdmpc2,early,train,0,930.66,0.464,0.772,0.482,0.443
1137,0.46508000000000005,2025-09-22 20:42:22,tdmpc2,early,train,0,929.92,0.468,0.777,0.482,0.445
1138,0.5012099999999999,2025-09-22 20:42:23,tdmpc2,early,train,0,926.79,0.49,0.799,0.482,0.456
1139,0.44870000000000004,2025-09-22 20:42:24,tdmpc2,early,train,0,954.3,0.473,0.782,0.482,0.448
1140,0.37044000000000005,2025-09-22 20:42:25,tdmpc2,early,train,0,956.56,0.424,0.732,0.48,0.423
1141,0.4675399999999999,2025-09-22 20:42:26,tdmpc2,early,train,0,934.46,0.473,0.783,0.481,0.448
1142,0.43935,2025-09-22 20:42:27,tdmpc2,early,train,0,940.65,0.458,0.768,0.481,0.441
1143,0.4196,2025-09-22 20:42:28,tdmpc2,early,train,0,939.4,0.444,0.751,0.482,0.433
1144,0.45896000000000003,2025-09-22 20:42:29,tdmpc2,early,train,0,930.04,0.463,0.77,0.483,0.443
1145,0.44011,2025-09-22 20:42:30,tdmpc2,early,train,0,942.89,0.46,0.767,0.482,0.441
1146,0.45822999999999997,2025-09-22 20:42:31,tdmpc2,early,train,0,941.77,0.471,0.78,0.482,0.447
1147,0.48625999999999997,2025-09-22 20:42:32,tdmpc2,early,train,0,925.74,0.479,0.788,0.482,0.451
1148,0.44589,2025-09-22 20:42:33,tdmpc2,early,train,0,932.11,0.456,0.764,0.482,0.44
1149,0.44295,2025-09-22 20:42:34,tdmpc2,early,train,0,955.05,0.469,0.777,0.483,0.446
1150,0.4059199999999999,2025-09-22 20:42:34,tdmpc2,early,train,0,957.08,0.447,0.755,0.481,0.435
1151,0.4350299999999999,2025-09-22 20:42:35,tdmpc2,early,train,0,934.97,0.452,0.76,0.481,0.437
1152,0.47205999999999987,2025-09-22 20:42:36,tdmpc2,early,train,0,940.94,0.48,0.79,0.481,0.452
1153,0.41947,2025-09-22 20:42:37,tdmpc2,early,train,0,938.53,0.443,0.75,0.482,0.433
1154,0.46455,2025-09-22 20:42:38,tdmpc2,early,train,0,928.45,0.466,0.774,0.482,0.445
1155,0.4530900000000001,2025-09-22 20:42:39,tdmpc2,early,train,0,940.91,0.467,0.775,0.482,0.445
1156,0.35957999999999996,2025-09-22 20:42:40,tdmpc2,early,train,0,1041.42,0.472,0.78,0.482,0.447
1157,0.45394,2025-09-22 20:42:41,tdmpc2,early,train,0,929.06,0.46,0.767,0.482,0.441
1158,0.4771,2025-09-22 20:42:42,tdmpc2,early,train,0,932.9,0.478,0.786,0.482,0.45
1159,0.45075,2025-09-22 20:42:43,tdmpc2,early,train,0,931.25,0.459,0.767,0.482,0.441
1160,0.49296,2025-09-22 20:42:44,tdmpc2,early,train,0,930.04,0.486,0.795,0.482,0.455
1161,0.40419999999999995,2025-09-22 20:42:45,tdmpc2,early,train,0,952.8,0.443,0.751,0.481,0.433
1162,0.3610999999999998,2025-09-22 20:42:46,tdmpc2,early,train,0,1038.9,0.472,0.781,0.481,0.447
1163,0.45459,2025-09-22 20:42:47,tdmpc2,early,train,0,941.41,0.469,0.778,0.481,0.446
1164,0.4409099999999999,2025-09-22 20:42:48,tdmpc2,early,train,0,934.09,0.454,0.761,0.482,0.439
1165,0.38845,2025-09-22 20:42:49,tdmpc2,early,train,0,1029.55,0.483,0.792,0.482,0.453
1166,0.48238999999999993,2025-09-22 20:42:50,tdmpc2,early,train,0,927.61,0.478,0.786,0.482,0.45
1167,0.4691,2025-09-22 20:42:51,tdmpc2,early,train,0,953.9,0.486,0.795,0.482,0.455
1168,0.4539700000000001,2025-09-22 20:42:52,tdmpc2,early,train,0,938.03,0.466,0.774,0.482,0.444
1169,0.41239999999999993,2025-09-22 20:42:53,tdmpc2,early,train,0,942.6,0.441,0.748,0.482,0.432
1170,0.4550700000000001,2025-09-22 20:42:54,tdmpc2,early,train,0,938.93,0.468,0.777,0.481,0.445
1171,0.43853,2025-09-22 20:42:54,tdmpc2,early,train,0,935.47,0.455,0.764,0.48,0.439
1172,0.4209400000000001,2025-09-22 20:42:55,tdmpc2,early,train,0,940.06,0.446,0.756,0.48,0.435
1173,0.45287999999999995,2025-09-22 20:42:56,tdmpc2,early,train,0,930.12,0.461,0.771,0.48,0.442
1174,0.43862,2025-09-22 20:42:57,tdmpc2,early,train,0,944.38,0.46,0.768,0.482,0.441
1175,0.46555,2025-09-22 20:42:58,tdmpc2,early,train,0,928.45,0.467,0.776,0.482,0.445
1176,0.36199,2025-09-22 20:42:59,tdmpc2,early,train,0,960.01,0.419,0.725,0.482,0.421
1177,0.45553999999999994,2025-09-22 20:43:00,tdmpc2,early,train,0,934.46,0.465,0.774,0.481,0.444
1178,0.47576999999999997,2025-09-22 20:43:01,tdmpc2,early,train,0,930.23,0.475,0.784,0.482,0.449
1179,0.47867999999999994,2025-09-22 20:43:02,tdmpc2,early,train,0,938.32,0.483,0.793,0.481,0.453
1180,0.46228,2025-09-22 20:43:03,tdmpc2,early,train,0,930.72,0.467,0.777,0.481,0.445
1181,0.46047,2025-09-22 20:43:04,tdmpc2,early,train,0,937.53,0.47,0.778,0.482,0.446
1182,0.37903000000000003,2025-09-22 20:43:05,tdmpc2,early,train,0,954.97,0.428,0.737,0.48,0.426
1183,0.45974000000000004,2025-09-22 20:43:06,tdmpc2,early,train,0,932.26,0.467,0.777,0.48,0.445
1184,0.36700000000000005,2025-09-22 20:43:07,tdmpc2,early,train,0,1029.0,0.47,0.781,0.48,0.446
1185,0.44784,2025-09-22 20:43:08,tdmpc2,early,train,0,933.16,0.458,0.766,0.482,0.441
1186,0.46928,2025-09-22 20:43:09,tdmpc2,early,train,0,935.72,0.475,0.784,0.481,0.449
1187,0.46920999999999996,2025-09-22 20:43:10,tdmpc2,early,train,0,926.79,0.469,0.778,0.481,0.446
1188,0.45023,2025-09-22 20:43:10,tdmpc2,early,train,0,932.77,0.46,0.768,0.482,0.441
1189,0.45785000000000003,2025-09-22 20:43:11,tdmpc2,early,train,0,947.15,0.475,0.784,0.481,0.449
1190,0.4689099999999999,2025-09-22 20:43:12,tdmpc2,early,train,0,934.09,0.474,0.783,0.481,0.448
1191,0.41938,2025-09-22 20:43:13,tdmpc2,early,train,0,951.62,0.452,0.759,0.482,0.437
1192,0.47852,2025-09-22 20:43:14,tdmpc2,early,train,0,948.48,0.489,0.798,0.482,0.456
1193,0.27096000000000003,2025-09-22 20:43:15,tdmpc2,early,train,0,1072.04,0.434,0.742,0.481,0.428
1194,0.4185499999999999,2025-09-22 20:43:16,tdmpc2,early,train,0,971.45,0.465,0.774,0.481,0.444
1195,0.3986199999999999,2025-09-22 20:43:17,tdmpc2,early,train,0,947.38,0.435,0.741,0.482,0.429
1196,0.48167999999999994,2025-09-22 20:43:18,tdmpc2,early,train,0,927.32,0.477,0.785,0.482,0.45
1197,0.46176,2025-09-22 20:43:19,tdmpc2,early,train,0,943.24,0.474,0.783,0.482,0.449
1198,0.48379999999999995,2025-09-22 20:43:20,tdmpc2,early,train,0,931.2,0.481,0.79,0.482,0.452
1199,0.47867,2025-09-22 20:43:21,tdmpc2,early,train,0,926.33,0.474,0.783,0.482,0.449
1200,0.36200000000000004,2025-09-22 20:43:22,tdmpc2,early,train,0,1041.0,0.473,0.782,0.482,0.448
1201,0.46623999999999993,2025-09-22 20:43:23,tdmpc2,early,train,0,930.76,0.469,0.778,0.482,0.446
1202,0.461,2025-09-22 20:43:24,tdmpc2,early,train,0,940.0,0.472,0.781,0.482,0.447
1203,0.3729700000000001,2025-09-22 20:43:25,tdmpc2,early,train,0,966.03,0.431,0.739,0.481,0.427
1204,0.45353,2025-09-22 20:43:26,tdmpc2,early,train,0,926.47,0.458,0.768,0.481,0.441
1205,0.47008,2025-09-22 20:43:27,tdmpc2,early,train,0,936.92,0.477,0.788,0.48,0.45
1206,0.4382999999999999,2025-09-22 20:43:28,tdmpc2,early,train,0,938.7,0.456,0.764,0.482,0.439
1207,0.48871000000000003,2025-09-22 20:43:29,tdmpc2,early,train,0,923.29,0.479,0.788,0.482,0.451
1208,0.31973999999999997,2025-09-22 20:43:30,tdmpc2,early,train,0,1059.26,0.457,0.765,0.482,0.44
1209,0.48072,2025-09-22 20:43:31,tdmpc2,early,train,0,941.28,0.486,0.795,0.482,0.454
1210,0.46645,2025-09-22 20:43:32,tdmpc2,early,train,0,930.55,0.469,0.777,0.482,0.446
1211,0.46129999999999993,2025-09-22 20:43:32,tdmpc2,early,train,0,928.7,0.464,0.772,0.482,0.444
1212,0.4798099999999999,2025-09-22 20:43:33,tdmpc2,early,train,0,926.19,0.475,0.784,0.482,0.449
1213,0.48713,2025-09-22 20:43:34,tdmpc2,early,train,0,934.87,0.486,0.795,0.482,0.454
1214,0.37553,2025-09-22 20:43:35,tdmpc2,early,train,0,957.47,0.427,0.734,0.481,0.425
1215,0.46870000000000006,2025-09-22 20:43:36,tdmpc2,early,train,0,933.3,0.473,0.782,0.481,0.448
1216,0.42976000000000003,2025-09-22 20:43:37,tdmpc2,early,train,0,938.24,0.45,0.757,0.482,0.436
1217,0.45561000000000007,2025-09-22 20:43:38,tdmpc2,early,train,0,939.39,0.468,0.777,0.482,0.445
1218,0.47234000000000004,2025-09-22 20:43:39,tdmpc2,early,train,0,926.66,0.47,0.779,0.482,0.447
1219,0.47546000000000005,2025-09-22 20:43:40,tdmpc2,early,train,0,931.54,0.476,0.785,0.482,0.449
1220,0.46786,2025-09-22 20:43:41,tdmpc2,early,train,0,930.14,0.47,0.778,0.482,0.446
1221,0.4888799999999999,2025-09-22 20:43:42,tdmpc2,early,train,0,923.12,0.479,0.788,0.482,0.451
1222,0.45932000000000006,2025-09-22 20:43:43,tdmpc2,early,train,0,925.68,0.461,0.77,0.482,0.442
1223,0.45645,2025-09-22 20:43:44,tdmpc2,early,train,0,939.55,0.468,0.777,0.482,0.446
1224,0.39433,2025-09-22 20:43:45,tdmpc2,early,train,0,947.67,0.433,0.741,0.481,0.428
1225,0.47252999999999995,2025-09-22 20:43:46,tdmpc2,early,train,0,925.47,0.471,0.782,0.48,0.447
1226,0.44522000000000006,2025-09-22 20:43:46,tdmpc2,early,train,0,923.78,0.452,0.762,0.48,0.437
1227,0.42327000000000004,2025-09-22 20:43:47,tdmpc2,early,train,0,949.73,0.453,0.761,0.482,0.438
1228,0.46499,2025-09-22 20:43:48,tdmpc2,early,train,0,927.01,0.466,0.774,0.482,0.444
1229,0.5057,2025-09-22 20:43:49,tdmpc2,early,train,0,926.3,0.492,0.803,0.482,0.458
1230,0.4665099999999999,2025-09-22 20:43:50,tdmpc2,early,train,0,941.49,0.476,0.785,0.482,0.45
1231,0.4817599999999999,2025-09-22 20:43:51,tdmpc2,early,train,0,924.24,0.475,0.784,0.482,0.449
1232,0.4770299999999999,2025-09-22 20:43:52,tdmpc2,early,train,0,931.97,0.477,0.787,0.482,0.45
1233,0.39336,2025-09-22 20:43:53,tdmpc2,early,train,0,954.64,0.436,0.743,0.482,0.43
1234,0.4577799999999999,2025-09-22 20:43:54,tdmpc2,early,train,0,951.22,0.477,0.786,0.482,0.45
1235,0.38482,2025-09-22 20:43:55,tdmpc2,early,train,0,956.18,0.433,0.741,0.48,0.428
1236,0.42989,2025-09-22 20:43:56,tdmpc2,early,train,0,943.11,0.454,0.764,0.48,0.439
1237,0.43806,2025-09-22 20:43:57,tdmpc2,early,train,0,942.94,0.46,0.77,0.48,0.441
1238,0.43933,2025-09-22 20:43:58,tdmpc2,early,train,0,936.67,0.456,0.764,0.481,0.439
1239,0.45899,2025-09-22 20:43:59,tdmpc2,early,train,0,933.01,0.466,0.774,0.482,0.444
1240,0.42412000000000005,2025-09-22 20:44:00,tdmpc2,early,train,0,946.88,0.452,0.759,0.482,0.437
1241,0.38473000000000007,2025-09-22 20:44:01,tdmpc2,early,train,0,958.27,0.433,0.74,0.482,0.428
1242,0.4614,2025-09-22 20:44:02,tdmpc2,early,train,0,935.6,0.47,0.779,0.481,0.446
1243,0.48355999999999993,2025-09-22 20:44:02,tdmpc2,early,train,0,923.44,0.476,0.785,0.482,0.449
1244,0.44638,2025-09-22 20:44:03,tdmpc2,early,train,0,932.62,0.457,0.766,0.482,0.44
1245,0.44086000000000003,2025-09-22 20:44:04,tdmpc2,early,train,0,938.14,0.457,0.766,0.482,0.44
1246,0.3924,2025-09-22 20:44:05,tdmpc2,early,train,0,945.6,0.431,0.739,0.48,0.427
1247,0.45884,2025-09-22 20:44:06,tdmpc2,early,train,0,933.16,0.467,0.777,0.48,0.445
1248,0.45096,2025-09-22 20:44:07,tdmpc2,early,train,0,938.04,0.465,0.776,0.48,0.444
1249,0.42686,2025-09-22 20:44:08,tdmpc2,early,train,0,945.14,0.453,0.762,0.481,0.438
1250,0.44416,2025-09-22 20:44:09,tdmpc2,early,train,0,944.84,0.464,0.772,0.482,0.443
1251,0.3088699999999999,2025-09-22 20:44:10,tdmpc2,early,train,0,1079.13,0.463,0.771,0.482,0.443
1252,0.4774199999999999,2025-09-22 20:44:11,tdmpc2,early,train,0,930.58,0.476,0.785,0.482,0.45
1253,0.4739299999999999,2025-09-22 20:44:12,tdmpc2,early,train,0,943.07,0.482,0.792,0.482,0.453
1254,0.44679,2025-09-22 20:44:13,tdmpc2,early,train,0,931.21,0.456,0.764,0.482,0.44
1255,0.48811,2025-09-22 20:44:14,tdmpc2,early,train,0,927.89,0.482,0.79,0.482,0.452
1256,0.4196,2025-09-22 20:44:15,tdmpc2,early,train,0,944.4,0.448,0.756,0.481,0.435
