episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
4277,0.5852900000000001,2025-09-28 04:31:53,tdmpc2,final,train,4,925.71,0.444,0.576,0.558,0.509
4278,0.59656,2025-09-28 04:31:54,tdmpc2,final,train,4,924.44,0.45,0.58,0.559,0.512
4279,0.5912900000000001,2025-09-28 04:31:55,tdmpc2,final,train,4,925.71,0.448,0.579,0.558,0.511
4280,0.5977700000000001,2025-09-28 04:31:56,tdmpc2,final,train,4,924.23,0.451,0.582,0.558,0.513
4281,0.5728300000000002,2025-09-28 04:31:57,tdmpc2,final,train,4,935.17,0.442,0.575,0.558,0.508
4282,0.47914999999999996,2025-09-28 04:31:58,tdmpc2,final,train,4,993.85,0.421,0.56,0.556,0.496
4283,0.5829500000000001,2025-09-28 04:31:59,tdmpc2,final,train,4,935.05,0.45,0.584,0.555,0.513
4284,0.59266,2025-09-28 04:32:00,tdmpc2,final,train,4,928.34,0.452,0.585,0.555,0.514
4285,0.51993,2025-09-28 04:32:01,tdmpc2,final,train,4,976.07,0.436,0.571,0.556,0.504
4286,0.5836700000000001,2025-09-28 04:32:02,tdmpc2,final,train,4,932.33,0.448,0.58,0.557,0.511
4287,0.54528,2025-09-28 04:32:03,tdmpc2,final,train,4,955.72,0.439,0.573,0.556,0.506
4288,0.58708,2025-09-28 04:32:04,tdmpc2,final,train,4,928.92,0.448,0.581,0.556,0.512
4289,0.5720000000000001,2025-09-28 04:32:05,tdmpc2,final,train,4,928.0,0.438,0.573,0.556,0.506
4290,0.6135900000000001,2025-09-28 04:32:06,tdmpc2,final,train,4,926.41,0.463,0.593,0.556,0.521
4291,0.60091,2025-09-28 04:32:06,tdmpc2,final,train,4,927.09,0.456,0.587,0.556,0.516
4292,0.5973900000000001,2025-09-28 04:32:07,tdmpc2,final,train,4,920.61,0.45,0.582,0.556,0.512
4293,0.48301000000000005,2025-09-28 04:32:08,tdmpc2,final,train,4,955.99,0.401,0.546,0.554,0.484
4294,0.60067,2025-09-28 04:32:09,tdmpc2,final,train,4,927.33,0.457,0.59,0.554,0.517
4295,0.5418500000000002,2025-09-28 04:32:10,tdmpc2,final,train,4,954.15,0.436,0.572,0.556,0.504
4296,0.34823000000000004,2025-09-28 04:32:11,tdmpc2,final,train,4,1076.77,0.391,0.536,0.556,0.478
4297,0.5257500000000002,2025-09-28 04:32:12,tdmpc2,final,train,4,975.25,0.439,0.574,0.556,0.506
4298,0.47730000000000006,2025-09-28 04:32:13,tdmpc2,final,train,4,1044.7,0.452,0.585,0.556,0.514
4299,0.5880000000000001,2025-09-28 04:32:14,tdmpc2,final,train,4,934.0,0.452,0.584,0.556,0.514
4300,0.59178,2025-09-28 04:32:15,tdmpc2,final,train,4,933.22,0.454,0.586,0.556,0.515
4301,0.5817300000000001,2025-09-28 04:32:16,tdmpc2,final,train,4,940.27,0.452,0.584,0.556,0.514
4302,0.48943000000000014,2025-09-28 04:32:17,tdmpc2,final,train,4,1030.57,0.451,0.584,0.556,0.513
4303,0.50686,2025-09-28 04:32:18,tdmpc2,final,train,4,955.14,0.415,0.556,0.555,0.492
4304,0.5564500000000001,2025-09-28 04:32:19,tdmpc2,final,train,4,931.55,0.432,0.57,0.554,0.502
4305,0.5733900000000001,2025-09-28 04:32:20,tdmpc2,final,train,4,939.61,0.448,0.582,0.554,0.511
4306,0.5147900000000001,2025-09-28 04:32:21,tdmpc2,final,train,4,943.21,0.412,0.553,0.556,0.49
4307,0.6217900000000001,2025-09-28 04:32:22,tdmpc2,final,train,4,921.21,0.465,0.595,0.556,0.522
4308,0.5902400000000001,2025-09-28 04:32:23,tdmpc2,final,train,4,928.76,0.45,0.583,0.556,0.513
4309,0.5655300000000001,2025-09-28 04:32:24,tdmpc2,final,train,4,937.47,0.44,0.575,0.556,0.507
4310,0.5988900000000001,2025-09-28 04:32:25,tdmpc2,final,train,4,929.11,0.456,0.587,0.556,0.516
4311,0.5913200000000001,2025-09-28 04:32:26,tdmpc2,final,train,4,931.68,0.453,0.585,0.556,0.514
4312,0.5802700000000001,2025-09-28 04:32:27,tdmpc2,final,train,4,930.73,0.445,0.579,0.556,0.51
4313,0.57986,2025-09-28 04:32:27,tdmpc2,final,train,4,932.14,0.447,0.582,0.554,0.511
4314,0.48995,2025-09-28 04:32:28,tdmpc2,final,train,4,960.05,0.409,0.552,0.553,0.488
4315,0.5932300000000001,2025-09-28 04:32:29,tdmpc2,final,train,4,923.77,0.451,0.586,0.553,0.513
4316,0.54559,2025-09-28 04:32:30,tdmpc2,final,train,4,940.41,0.43,0.568,0.555,0.501
4317,0.59511,2025-09-28 04:32:31,tdmpc2,final,train,4,931.89,0.455,0.587,0.556,0.516
4318,0.47605,2025-09-28 04:32:32,tdmpc2,final,train,4,1029.95,0.443,0.577,0.555,0.508
4319,0.5825400000000001,2025-09-28 04:32:33,tdmpc2,final,train,4,935.46,0.45,0.583,0.555,0.513
4320,0.57423,2025-09-28 04:32:34,tdmpc2,final,train,4,930.77,0.442,0.577,0.555,0.508
4321,0.53805,2025-09-28 04:32:35,tdmpc2,final,train,4,937.95,0.423,0.562,0.556,0.497
4322,0.4919199999999999,2025-09-28 04:32:36,tdmpc2,final,train,4,957.08,0.407,0.55,0.555,0.487
4323,0.5739400000000001,2025-09-28 04:32:37,tdmpc2,final,train,4,928.06,0.44,0.575,0.555,0.507
4324,0.29295000000000004,2025-09-28 04:32:38,tdmpc2,final,train,4,1169.05,0.416,0.558,0.553,0.493
4325,0.5804800000000001,2025-09-28 04:32:39,tdmpc2,final,train,4,938.52,0.452,0.586,0.553,0.514
4326,0.58036,2025-09-28 04:32:40,tdmpc2,final,train,4,923.64,0.443,0.58,0.553,0.508
4327,0.55314,2025-09-28 04:32:41,tdmpc2,final,train,4,934.86,0.432,0.57,0.554,0.502
4328,0.6039700000000001,2025-09-28 04:32:42,tdmpc2,final,train,4,929.03,0.46,0.592,0.554,0.519
4329,0.5851200000000001,2025-09-28 04:32:43,tdmpc2,final,train,4,929.88,0.449,0.583,0.554,0.512
4330,0.5834000000000001,2025-09-28 04:32:44,tdmpc2,final,train,4,930.6,0.448,0.583,0.554,0.512
4331,0.5891300000000002,2025-09-28 04:32:45,tdmpc2,final,train,4,930.87,0.452,0.585,0.554,0.514
4332,0.60788,2025-09-28 04:32:46,tdmpc2,final,train,4,925.12,0.46,0.592,0.554,0.519
4333,0.5776300000000001,2025-09-28 04:32:47,tdmpc2,final,train,4,929.37,0.444,0.579,0.554,0.509
4334,0.6067400000000001,2025-09-28 04:32:47,tdmpc2,final,train,4,922.26,0.458,0.59,0.554,0.517
4335,0.48969000000000007,2025-09-28 04:32:48,tdmpc2,final,train,4,961.31,0.41,0.554,0.552,0.489
4336,0.54725,2025-09-28 04:32:49,tdmpc2,final,train,4,954.75,0.442,0.58,0.552,0.508
4337,0.49566999999999994,2025-09-28 04:32:50,tdmpc2,final,train,4,963.33,0.414,0.556,0.554,0.491
4338,0.5890900000000001,2025-09-28 04:32:51,tdmpc2,final,train,4,923.91,0.448,0.582,0.554,0.511
4339,0.5923800000000001,2025-09-28 04:32:52,tdmpc2,final,train,4,922.62,0.449,0.584,0.554,0.512
4340,0.5787900000000001,2025-09-28 04:32:53,tdmpc2,final,train,4,931.21,0.446,0.581,0.554,0.51
4341,0.5851000000000002,2025-09-28 04:32:54,tdmpc2,final,train,4,933.9,0.452,0.586,0.553,0.514
4342,0.5867300000000002,2025-09-28 04:32:55,tdmpc2,final,train,4,930.27,0.451,0.586,0.553,0.513
4343,0.61185,2025-09-28 04:32:56,tdmpc2,final,train,4,921.15,0.46,0.592,0.554,0.519
4344,0.56542,2025-09-28 04:32:57,tdmpc2,final,train,4,932.58,0.439,0.576,0.553,0.506
4345,0.47391000000000005,2025-09-28 04:32:58,tdmpc2,final,train,4,954.09,0.396,0.544,0.551,0.481
4346,0.5763,2025-09-28 04:32:59,tdmpc2,final,train,4,926.7,0.443,0.581,0.551,0.509
4347,0.44999,2025-09-28 04:33:00,tdmpc2,final,train,4,1034.01,0.431,0.572,0.551,0.502
4348,0.53539,2025-09-28 04:33:01,tdmpc2,final,train,4,932.61,0.42,0.562,0.553,0.495
4349,0.58693,2025-09-28 04:33:02,tdmpc2,final,train,4,925.07,0.448,0.584,0.553,0.511
4350,0.5799300000000001,2025-09-28 04:33:03,tdmpc2,final,train,4,927.07,0.445,0.582,0.552,0.51
4351,0.5829500000000001,2025-09-28 04:33:03,tdmpc2,final,train,4,931.05,0.449,0.584,0.553,0.512
4352,0.55803,2025-09-28 04:33:04,tdmpc2,final,train,4,935.97,0.437,0.575,0.552,0.505
4353,0.57623,2025-09-28 04:33:05,tdmpc2,final,train,4,925.77,0.441,0.578,0.553,0.508
4354,0.5933900000000001,2025-09-28 04:33:06,tdmpc2,final,train,4,920.61,0.449,0.585,0.553,0.512
4355,0.5935900000000001,2025-09-28 04:33:07,tdmpc2,final,train,4,928.41,0.455,0.589,0.552,0.515
4356,0.4665800000000001,2025-09-28 04:33:08,tdmpc2,final,train,4,963.42,0.398,0.546,0.55,0.482
4357,0.53873,2025-09-28 04:33:09,tdmpc2,final,train,4,938.27,0.426,0.567,0.552,0.499
4358,0.57839,2025-09-28 04:33:10,tdmpc2,final,train,4,925.61,0.444,0.581,0.551,0.509
4359,0.5208900000000001,2025-09-28 04:33:11,tdmpc2,final,train,4,942.11,0.417,0.559,0.553,0.493
4360,0.6083800000000001,2025-09-28 04:33:12,tdmpc2,final,train,4,924.62,0.461,0.594,0.553,0.519
4361,0.58098,2025-09-28 04:33:13,tdmpc2,final,train,4,923.02,0.443,0.579,0.553,0.508
4362,0.50416,2025-09-28 04:33:14,tdmpc2,final,train,4,999.84,0.443,0.579,0.553,0.508
4363,0.5882700000000001,2025-09-28 04:33:15,tdmpc2,final,train,4,924.73,0.448,0.583,0.553,0.512
4364,0.5889,2025-09-28 04:33:16,tdmpc2,final,train,4,923.1,0.448,0.583,0.553,0.511
4365,0.5886800000000001,2025-09-28 04:33:17,tdmpc2,final,train,4,923.32,0.448,0.583,0.553,0.511
4366,0.5843500000000001,2025-09-28 04:33:17,tdmpc2,final,train,4,926.65,0.447,0.582,0.553,0.511
4367,0.28401,2025-09-28 04:33:19,tdmpc2,final,train,4,1173.99,0.415,0.559,0.551,0.492
4368,0.59202,2025-09-28 04:33:20,tdmpc2,final,train,4,919.98,0.448,0.585,0.552,0.512
4369,0.5467200000000001,2025-09-28 04:33:21,tdmpc2,final,train,4,943.28,0.434,0.572,0.553,0.503
4370,0.57071,2025-09-28 04:33:21,tdmpc2,final,train,4,927.29,0.439,0.576,0.553,0.506
4371,0.5974700000000002,2025-09-28 04:33:22,tdmpc2,final,train,4,922.53,0.453,0.587,0.553,0.514
4372,0.5845200000000002,2025-09-28 04:33:23,tdmpc2,final,train,4,931.48,0.45,0.585,0.553,0.513
4373,0.57975,2025-09-28 04:33:24,tdmpc2,final,train,4,935.25,0.45,0.585,0.553,0.512
4374,0.5587500000000001,2025-09-28 04:33:25,tdmpc2,final,train,4,934.25,0.436,0.574,0.553,0.504
4375,0.5718700000000001,2025-09-28 04:33:26,tdmpc2,final,train,4,929.13,0.441,0.578,0.553,0.507
4376,0.56542,2025-09-28 04:33:27,tdmpc2,final,train,4,937.58,0.442,0.578,0.553,0.508
4377,0.50195,2025-09-28 04:33:28,tdmpc2,final,train,4,956.05,0.415,0.559,0.551,0.492
4378,0.5769600000000001,2025-09-28 04:33:29,tdmpc2,final,train,4,921.04,0.44,0.579,0.551,0.507
4379,0.54488,2025-09-28 04:33:30,tdmpc2,final,train,4,959.12,0.444,0.582,0.551,0.509
4380,0.42249000000000003,2025-09-28 04:33:31,tdmpc2,final,train,4,1000.51,0.392,0.539,0.553,0.478
4381,0.48938000000000004,2025-09-28 04:33:32,tdmpc2,final,train,4,1002.62,0.435,0.573,0.553,0.504
4382,0.5629700000000002,2025-09-28 04:33:33,tdmpc2,final,train,4,953.03,0.45,0.585,0.553,0.513
4383,0.5538300000000002,2025-09-28 04:33:34,tdmpc2,final,train,4,959.17,0.448,0.584,0.553,0.512
4384,0.4452600000000001,2025-09-28 04:33:35,tdmpc2,final,train,4,1057.74,0.442,0.579,0.553,0.508
4385,0.51687,2025-09-28 04:33:36,tdmpc2,final,train,4,954.13,0.422,0.563,0.553,0.496
4386,0.45474000000000003,2025-09-28 04:33:37,tdmpc2,final,train,4,957.26,0.385,0.534,0.553,0.474
4387,0.48350000000000004,2025-09-28 04:33:38,tdmpc2,final,train,4,961.5,0.407,0.553,0.551,0.487
4388,0.57639,2025-09-28 04:33:39,tdmpc2,final,train,4,929.61,0.445,0.583,0.551,0.51
4389,0.5850200000000001,2025-09-28 04:33:40,tdmpc2,final,train,4,924.98,0.448,0.585,0.551,0.511
4390,0.53727,2025-09-28 04:33:41,tdmpc2,final,train,4,946.73,0.431,0.571,0.552,0.501
4391,0.5712900000000001,2025-09-28 04:33:41,tdmpc2,final,train,4,934.71,0.445,0.581,0.552,0.509
4392,0.57192,2025-09-28 04:33:42,tdmpc2,final,train,4,930.08,0.442,0.58,0.552,0.508
4393,0.5787100000000001,2025-09-28 04:33:43,tdmpc2,final,train,4,932.29,0.447,0.583,0.553,0.511
4394,0.52944,2025-09-28 04:33:44,tdmpc2,final,train,4,937.56,0.42,0.562,0.552,0.495
4395,0.56687,2025-09-28 04:33:45,tdmpc2,final,train,4,924.13,0.435,0.574,0.552,0.504
4396,0.5582500000000001,2025-09-28 04:33:46,tdmpc2,final,train,4,937.75,0.438,0.576,0.552,0.506
4397,0.58687,2025-09-28 04:33:47,tdmpc2,final,train,4,924.13,0.447,0.583,0.553,0.511
4398,0.50266,2025-09-28 04:33:48,tdmpc2,final,train,4,960.34,0.418,0.56,0.552,0.493
4399,0.5572600000000001,2025-09-28 04:33:49,tdmpc2,final,train,4,937.74,0.438,0.577,0.551,0.506
4400,0.4614800000000002,2025-09-28 04:33:50,tdmpc2,final,train,4,1038.52,0.441,0.58,0.551,0.508
4401,0.5656400000000001,2025-09-28 04:33:51,tdmpc2,final,train,4,930.36,0.438,0.575,0.553,0.505
4402,0.58293,2025-09-28 04:33:52,tdmpc2,final,train,4,925.07,0.445,0.581,0.553,0.51
4403,0.5830900000000001,2025-09-28 04:33:53,tdmpc2,final,train,4,925.91,0.446,0.582,0.553,0.51
4404,0.56341,2025-09-28 04:33:54,tdmpc2,final,train,4,928.59,0.435,0.574,0.553,0.504
4405,0.58843,2025-09-28 04:33:55,tdmpc2,final,train,4,936.57,0.456,0.59,0.553,0.516
4406,0.57511,2025-09-28 04:33:56,tdmpc2,final,train,4,927.89,0.442,0.579,0.553,0.508
4407,0.5788600000000002,2025-09-28 04:33:56,tdmpc2,final,train,4,929.14,0.446,0.582,0.552,0.51
4408,0.5396900000000001,2025-09-28 04:33:57,tdmpc2,final,train,4,943.31,0.43,0.571,0.552,0.501
4409,0.4844900000000001,2025-09-28 04:33:58,tdmpc2,final,train,4,957.51,0.406,0.553,0.549,0.487
4410,0.55238,2025-09-28 04:33:59,tdmpc2,final,train,4,935.62,0.435,0.576,0.549,0.504
4411,0.5403500000000001,2025-09-28 04:34:00,tdmpc2,final,train,4,957.65,0.44,0.579,0.551,0.507
4412,0.45685999999999993,2025-09-28 04:34:01,tdmpc2,final,train,4,1045.14,0.443,0.581,0.551,0.508
4413,0.5870200000000001,2025-09-28 04:34:02,tdmpc2,final,train,4,922.98,0.448,0.585,0.551,0.511
4414,0.38259,2025-09-28 04:34:03,tdmpc2,final,train,4,1038.41,0.391,0.54,0.552,0.478
4415,0.52887,2025-09-28 04:34:04,tdmpc2,final,train,4,968.13,0.439,0.577,0.552,0.506
4416,0.5641400000000001,2025-09-28 04:34:05,tdmpc2,final,train,4,947.86,0.449,0.585,0.551,0.512
4417,0.56341,2025-09-28 04:34:06,tdmpc2,final,train,4,934.59,0.44,0.578,0.551,0.507
4418,0.58439,2025-09-28 04:34:07,tdmpc2,final,train,4,938.61,0.456,0.591,0.551,0.516
4419,0.4854400000000001,2025-09-28 04:34:08,tdmpc2,final,train,4,955.56,0.405,0.552,0.55,0.486
4420,0.55002,2025-09-28 04:34:09,tdmpc2,final,train,4,925.98,0.427,0.569,0.55,0.499
4421,0.5895000000000001,2025-09-28 04:34:10,tdmpc2,final,train,4,931.5,0.456,0.592,0.549,0.516
4422,0.54237,2025-09-28 04:34:11,tdmpc2,final,train,4,934.63,0.427,0.569,0.551,0.499
4423,0.58223,2025-09-28 04:34:12,tdmpc2,final,train,4,927.77,0.448,0.585,0.551,0.511
4424,0.5718700000000001,2025-09-28 04:34:13,tdmpc2,final,train,4,930.13,0.443,0.581,0.551,0.508
4425,0.5313300000000001,2025-09-28 04:34:14,tdmpc2,final,train,4,946.67,0.428,0.57,0.55,0.5
4426,0.58338,2025-09-28 04:34:15,tdmpc2,final,train,4,925.62,0.448,0.585,0.55,0.511
4427,0.56942,2025-09-28 04:34:15,tdmpc2,final,train,4,931.58,0.443,0.581,0.55,0.508
4428,0.4755300000000001,2025-09-28 04:34:17,tdmpc2,final,train,4,1042.47,0.453,0.589,0.55,0.515
4429,0.51967,2025-09-28 04:34:18,tdmpc2,final,train,4,996.33,0.451,0.586,0.552,0.513
4430,0.45263,2025-09-28 04:34:18,tdmpc2,final,train,4,961.37,0.389,0.54,0.549,0.476
4431,0.5770500000000001,2025-09-28 04:34:19,tdmpc2,final,train,4,930.95,0.448,0.586,0.549,0.511
4432,0.5460100000000001,2025-09-28 04:34:20,tdmpc2,final,train,4,941.99,0.434,0.574,0.551,0.503
4433,0.57121,2025-09-28 04:34:21,tdmpc2,final,train,4,928.79,0.441,0.579,0.551,0.508
4434,0.57613,2025-09-28 04:34:22,tdmpc2,final,train,4,938.87,0.451,0.587,0.551,0.513
4435,0.51072,2025-09-28 04:34:23,tdmpc2,final,train,4,943.28,0.413,0.558,0.55,0.491
4436,0.5587000000000002,2025-09-28 04:34:24,tdmpc2,final,train,4,928.3,0.434,0.574,0.55,0.503
4437,0.57914,2025-09-28 04:34:25,tdmpc2,final,train,4,925.86,0.445,0.583,0.55,0.51
4438,0.571,2025-09-28 04:34:26,tdmpc2,final,train,4,926.0,0.44,0.579,0.55,0.507
4439,0.6012200000000001,2025-09-28 04:34:27,tdmpc2,final,train,4,922.78,0.457,0.592,0.55,0.517
4440,0.49254999999999993,2025-09-28 04:34:28,tdmpc2,final,train,4,952.45,0.408,0.556,0.549,0.488
4441,0.5621700000000001,2025-09-28 04:34:29,tdmpc2,final,train,4,921.83,0.433,0.574,0.549,0.502
4442,0.5568,2025-09-28 04:34:30,tdmpc2,final,train,4,924.2,0.431,0.574,0.548,0.502
4443,0.5328200000000002,2025-09-28 04:34:31,tdmpc2,final,train,4,937.18,0.423,0.566,0.55,0.497
4444,0.5907000000000002,2025-09-28 04:34:32,tdmpc2,final,train,4,928.3,0.454,0.59,0.55,0.515
4445,0.5737700000000001,2025-09-28 04:34:32,tdmpc2,final,train,4,926.23,0.442,0.581,0.55,0.508
4446,0.5769500000000001,2025-09-28 04:34:33,tdmpc2,final,train,4,926.05,0.444,0.582,0.55,0.509
4447,0.56996,2025-09-28 04:34:34,tdmpc2,final,train,4,938.04,0.447,0.584,0.55,0.511
4448,0.3984400000000001,2025-09-28 04:34:35,tdmpc2,final,train,4,1038.56,0.402,0.549,0.551,0.484
4449,0.5600700000000001,2025-09-28 04:34:36,tdmpc2,final,train,4,953.93,0.45,0.587,0.551,0.513
4450,0.46813000000000005,2025-09-28 04:34:37,tdmpc2,final,train,4,962.87,0.398,0.546,0.551,0.482
4451,0.43495000000000006,2025-09-28 04:34:38,tdmpc2,final,train,4,967.05,0.381,0.534,0.549,0.472
4452,0.57453,2025-09-28 04:34:39,tdmpc2,final,train,4,936.47,0.45,0.587,0.549,0.512
4453,0.53712,2025-09-28 04:34:40,tdmpc2,final,train,4,931.88,0.423,0.567,0.549,0.497
4454,0.54141,2025-09-28 04:34:41,tdmpc2,final,train,4,931.59,0.425,0.567,0.55,0.498
4455,0.5559700000000001,2025-09-28 04:34:42,tdmpc2,final,train,4,944.03,0.442,0.58,0.55,0.508
4456,0.5802200000000002,2025-09-28 04:34:43,tdmpc2,final,train,4,930.78,0.449,0.586,0.55,0.512
4457,0.47328000000000015,2025-09-28 04:34:44,tdmpc2,final,train,4,1037.72,0.449,0.586,0.55,0.512
4458,0.58009,2025-09-28 04:34:45,tdmpc2,final,train,4,930.91,0.449,0.586,0.55,0.512
4459,0.48331999999999997,2025-09-28 04:34:46,tdmpc2,final,train,4,1037.68,0.455,0.591,0.55,0.516
4460,0.5886,2025-09-28 04:34:47,tdmpc2,final,train,4,928.4,0.453,0.589,0.55,0.514
4461,0.50012,2025-09-28 04:34:48,tdmpc2,final,train,4,949.88,0.411,0.557,0.549,0.49
4462,0.56721,2025-09-28 04:34:49,tdmpc2,final,train,4,929.79,0.441,0.581,0.549,0.507
4463,0.58361,2025-09-28 04:34:50,tdmpc2,final,train,4,919.39,0.445,0.584,0.549,0.509
4464,0.49588999999999994,2025-09-28 04:34:51,tdmpc2,final,train,4,950.11,0.408,0.554,0.55,0.488
4465,0.5603,2025-09-28 04:34:52,tdmpc2,final,train,4,948.7,0.447,0.584,0.551,0.511
4466,0.57742,2025-09-28 04:34:52,tdmpc2,final,train,4,920.58,0.44,0.579,0.551,0.507
4467,0.5786100000000001,2025-09-28 04:34:53,tdmpc2,final,train,4,928.39,0.446,0.584,0.551,0.51
4468,0.55347,2025-09-28 04:34:54,tdmpc2,final,train,4,936.53,0.435,0.574,0.551,0.504
4469,0.5939400000000001,2025-09-28 04:34:55,tdmpc2,final,train,4,925.06,0.453,0.589,0.551,0.515
4470,0.59439,2025-09-28 04:34:56,tdmpc2,final,train,4,922.61,0.452,0.588,0.551,0.514
4471,0.55156,2025-09-28 04:34:57,tdmpc2,final,train,4,937.44,0.435,0.575,0.55,0.504
4472,0.5100499999999999,2025-09-28 04:34:58,tdmpc2,final,train,4,949.95,0.418,0.564,0.548,0.494
4473,0.5682400000000001,2025-09-28 04:34:59,tdmpc2,final,train,4,926.76,0.44,0.581,0.548,0.507
4474,0.521,2025-09-28 04:35:00,tdmpc2,final,train,4,937.0,0.417,0.563,0.548,0.493
4475,0.5272999999999999,2025-09-28 04:35:01,tdmpc2,final,train,4,932.7,0.418,0.562,0.549,0.493
4476,0.5499100000000001,2025-09-28 04:35:02,tdmpc2,final,train,4,955.09,0.445,0.584,0.55,0.51
4477,0.5632000000000001,2025-09-28 04:35:03,tdmpc2,final,train,4,936.8,0.443,0.582,0.549,0.508
4478,0.5740000000000001,2025-09-28 04:35:04,tdmpc2,final,train,4,936.0,0.448,0.586,0.55,0.512
4479,0.5813300000000001,2025-09-28 04:35:05,tdmpc2,final,train,4,930.67,0.45,0.587,0.55,0.512
4480,0.5761000000000001,2025-09-28 04:35:06,tdmpc2,final,train,4,920.9,0.44,0.579,0.55,0.507
4481,0.56504,2025-09-28 04:35:07,tdmpc2,final,train,4,933.96,0.441,0.58,0.55,0.508
4482,0.41928,2025-09-28 04:35:08,tdmpc2,final,train,4,1027.72,0.408,0.554,0.551,0.488
4483,0.4380900000000001,2025-09-28 04:35:09,tdmpc2,final,train,4,980.91,0.392,0.542,0.549,0.478
4484,0.5388200000000002,2025-09-28 04:35:09,tdmpc2,final,train,4,944.18,0.432,0.574,0.549,0.502
4485,0.4982399999999999,2025-09-28 04:35:10,tdmpc2,final,train,4,945.76,0.407,0.554,0.55,0.487
4486,0.55086,2025-09-28 04:35:11,tdmpc2,final,train,4,941.14,0.437,0.577,0.55,0.505
4487,0.55857,2025-09-28 04:35:12,tdmpc2,final,train,4,938.43,0.44,0.58,0.55,0.507
4488,0.5547500000000001,2025-09-28 04:35:13,tdmpc2,final,train,4,923.25,0.429,0.571,0.549,0.5
4489,0.58955,2025-09-28 04:35:14,tdmpc2,final,train,4,928.45,0.454,0.591,0.549,0.515
4490,0.5968300000000002,2025-09-28 04:35:15,tdmpc2,final,train,4,924.17,0.456,0.592,0.549,0.516
4491,0.57057,2025-09-28 04:35:16,tdmpc2,final,train,4,931.43,0.443,0.582,0.55,0.509
4492,0.5571200000000001,2025-09-28 04:35:17,tdmpc2,final,train,4,932.88,0.436,0.576,0.55,0.504
4493,0.49329,2025-09-28 04:35:18,tdmpc2,final,train,4,954.71,0.41,0.557,0.549,0.489
4494,0.5232999999999999,2025-09-28 04:35:19,tdmpc2,final,train,4,937.7,0.419,0.564,0.548,0.494
4495,0.56532,2025-09-28 04:35:20,tdmpc2,final,train,4,934.68,0.443,0.582,0.549,0.508
4496,0.5358800000000001,2025-09-28 04:35:21,tdmpc2,final,train,4,940.12,0.426,0.568,0.551,0.499
4497,0.59253,2025-09-28 04:35:22,tdmpc2,final,train,4,924.47,0.452,0.588,0.551,0.514
4498,0.46631999999999996,2025-09-28 04:35:23,tdmpc2,final,train,4,1046.68,0.45,0.587,0.55,0.513
4499,0.57066,2025-09-28 04:35:24,tdmpc2,final,train,4,932.34,0.443,0.581,0.551,0.509
4500,0.5824,2025-09-28 04:35:25,tdmpc2,final,train,4,931.6,0.451,0.587,0.55,0.513
4501,0.58327,2025-09-28 04:35:25,tdmpc2,final,train,4,920.73,0.444,0.582,0.551,0.509
4502,0.55629,2025-09-28 04:35:26,tdmpc2,final,train,4,929.71,0.433,0.573,0.55,0.503
4503,0.5668600000000001,2025-09-28 04:35:27,tdmpc2,final,train,4,933.14,0.441,0.58,0.551,0.508
4504,0.49279000000000006,2025-09-28 04:35:28,tdmpc2,final,train,4,955.21,0.41,0.557,0.549,0.489
4505,0.5515000000000001,2025-09-28 04:35:29,tdmpc2,final,train,4,930.5,0.431,0.573,0.549,0.502
4506,0.56884,2025-09-28 04:35:30,tdmpc2,final,train,4,931.16,0.443,0.583,0.549,0.508
4507,0.3825599999999999,2025-09-28 04:35:31,tdmpc2,final,train,4,1027.44,0.385,0.535,0.551,0.474
4508,0.5590700000000001,2025-09-28 04:35:32,tdmpc2,final,train,4,951.93,0.448,0.585,0.551,0.512
4509,0.56423,2025-09-28 04:35:33,tdmpc2,final,train,4,937.77,0.443,0.581,0.551,0.508
4510,0.5871300000000002,2025-09-28 04:35:34,tdmpc2,final,train,4,931.87,0.453,0.589,0.551,0.515
4511,0.57178,2025-09-28 04:35:35,tdmpc2,final,train,4,939.22,0.449,0.586,0.55,0.512
4512,0.57592,2025-09-28 04:35:36,tdmpc2,final,train,4,932.08,0.447,0.585,0.55,0.511
4513,0.5514900000000001,2025-09-28 04:35:37,tdmpc2,final,train,4,940.51,0.437,0.576,0.55,0.505
4514,0.42649000000000004,2025-09-28 04:35:38,tdmpc2,final,train,4,972.51,0.379,0.532,0.549,0.471
4515,0.4715800000000001,2025-09-28 04:35:39,tdmpc2,final,train,4,943.42,0.389,0.54,0.549,0.477
4516,0.5585700000000001,2025-09-28 04:35:40,tdmpc2,final,train,4,945.43,0.445,0.584,0.549,0.51
4517,0.5277000000000002,2025-09-28 04:35:41,tdmpc2,final,train,4,948.3,0.427,0.569,0.55,0.499
4518,0.59386,2025-09-28 04:35:42,tdmpc2,final,train,4,923.14,0.453,0.589,0.55,0.514
4519,0.58796,2025-09-28 04:35:42,tdmpc2,final,train,4,932.04,0.455,0.59,0.55,0.515
4520,0.5835800000000002,2025-09-28 04:35:43,tdmpc2,final,train,4,924.42,0.447,0.585,0.55,0.511
4521,0.58426,2025-09-28 04:35:44,tdmpc2,final,train,4,926.74,0.449,0.586,0.55,0.512
4522,0.5826800000000001,2025-09-28 04:35:45,tdmpc2,final,train,4,929.32,0.45,0.587,0.55,0.512
4523,0.5694000000000001,2025-09-28 04:35:46,tdmpc2,final,train,4,924.6,0.439,0.579,0.549,0.506
