episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
4399,0.5525599999999999,2025-09-26 14:58:57,hydra,final,train,0,921.44,0.506,0.79,0.503,0.465
4400,0.53731,2025-09-26 14:58:58,hydra,final,train,0,921.69,0.496,0.779,0.503,0.46
4401,0.5519700000000001,2025-09-26 14:58:59,hydra,final,train,0,932.03,0.513,0.797,0.503,0.468
4402,0.5546800000000001,2025-09-26 14:59:00,hydra,final,train,0,927.32,0.511,0.795,0.504,0.467
4403,0.49437000000000003,2025-09-26 14:59:01,hydra,final,train,0,947.63,0.485,0.769,0.503,0.454
4404,0.51301,2025-09-26 14:59:01,hydra,final,train,0,927.99,0.485,0.77,0.502,0.454
4405,0.55938,2025-09-26 14:59:02,hydra,final,train,0,919.62,0.51,0.796,0.502,0.467
4406,0.5111300000000001,2025-09-26 14:59:03,hydra,final,train,0,944.87,0.494,0.777,0.503,0.459
4407,0.5501,2025-09-26 14:59:04,hydra,final,train,0,920.9,0.504,0.788,0.503,0.464
4408,0.56975,2025-09-26 14:59:05,hydra,final,train,0,921.25,0.518,0.802,0.503,0.47
4409,0.5508600000000001,2025-09-26 14:59:06,hydra,final,train,0,927.14,0.509,0.794,0.503,0.466
4410,0.57451,2025-09-26 14:59:07,hydra,final,train,0,916.49,0.518,0.802,0.503,0.47
4411,0.55884,2025-09-26 14:59:08,hydra,final,train,0,918.16,0.508,0.792,0.503,0.466
4412,0.56114,2025-09-26 14:59:09,hydra,final,train,0,922.86,0.513,0.798,0.503,0.468
4413,0.5578400000000001,2025-09-26 14:59:10,hydra,final,train,0,919.16,0.508,0.792,0.503,0.466
4414,0.45198,2025-09-26 14:59:11,hydra,final,train,0,965.02,0.47,0.755,0.501,0.446
4415,0.54494,2025-09-26 14:59:12,hydra,final,train,0,924.06,0.504,0.791,0.501,0.464
4416,0.55416,2025-09-26 14:59:13,hydra,final,train,0,913.84,0.504,0.791,0.501,0.463
4417,0.52423,2025-09-26 14:59:14,hydra,final,train,0,926.77,0.492,0.776,0.502,0.457
4418,0.47801999999999994,2025-09-26 14:59:14,hydra,final,train,0,944.98,0.473,0.757,0.502,0.448
4419,0.4986,2025-09-26 14:59:15,hydra,final,train,0,937.4,0.482,0.766,0.502,0.452
4420,0.5536300000000001,2025-09-26 14:59:16,hydra,final,train,0,923.37,0.509,0.795,0.502,0.466
4421,0.5583,2025-09-26 14:59:17,hydra,final,train,0,918.7,0.509,0.795,0.502,0.466
4422,0.5596000000000001,2025-09-26 14:59:18,hydra,final,train,0,923.4,0.513,0.799,0.502,0.468
4423,0.53203,2025-09-26 14:59:19,hydra,final,train,0,921.97,0.494,0.779,0.502,0.458
4424,0.5459500000000002,2025-09-26 14:59:20,hydra,final,train,0,925.05,0.505,0.79,0.502,0.464
4425,0.46345000000000003,2025-09-26 14:59:21,hydra,final,train,0,949.55,0.468,0.753,0.5,0.445
4426,0.52407,2025-09-26 14:59:22,hydra,final,train,0,931.93,0.496,0.783,0.5,0.46
4427,0.5289299999999999,2025-09-26 14:59:23,hydra,final,train,0,930.07,0.498,0.785,0.5,0.461
4428,0.5039100000000001,2025-09-26 14:59:24,hydra,final,train,0,942.09,0.489,0.774,0.501,0.456
4429,0.51434,2025-09-26 14:59:25,hydra,final,train,0,926.66,0.485,0.77,0.502,0.454
4430,0.52935,2025-09-26 14:59:26,hydra,final,train,0,925.65,0.495,0.781,0.501,0.459
4431,0.52955,2025-09-26 14:59:27,hydra,final,train,0,925.45,0.495,0.781,0.501,0.459
4432,0.5470900000000001,2025-09-26 14:59:27,hydra,final,train,0,921.91,0.504,0.789,0.502,0.463
4433,0.52233,2025-09-26 14:59:28,hydra,final,train,0,926.67,0.491,0.777,0.501,0.457
4434,0.54756,2025-09-26 14:59:29,hydra,final,train,0,926.44,0.507,0.792,0.502,0.465
4435,0.5516700000000001,2025-09-26 14:59:30,hydra,final,train,0,925.33,0.51,0.796,0.501,0.466
4436,0.4580700000000001,2025-09-26 14:59:31,hydra,final,train,0,947.93,0.463,0.748,0.5,0.443
4437,0.5388900000000001,2025-09-26 14:59:32,hydra,final,train,0,927.11,0.503,0.791,0.5,0.463
4438,0.5620499999999999,2025-09-26 14:59:33,hydra,final,train,0,924.95,0.518,0.807,0.499,0.47
4439,0.52172,2025-09-26 14:59:34,hydra,final,train,0,927.28,0.491,0.777,0.501,0.457
4440,0.5158,2025-09-26 14:59:35,hydra,final,train,0,941.2,0.496,0.782,0.501,0.46
4441,0.5450900000000001,2025-09-26 14:59:36,hydra,final,train,0,923.91,0.504,0.791,0.501,0.464
4442,0.5475300000000001,2025-09-26 14:59:37,hydra,final,train,0,925.47,0.507,0.794,0.501,0.465
4443,0.55914,2025-09-26 14:59:38,hydra,final,train,0,924.86,0.514,0.801,0.501,0.469
4444,0.51857,2025-09-26 14:59:39,hydra,final,train,0,932.43,0.493,0.781,0.5,0.458
4445,0.55939,2025-09-26 14:59:40,hydra,final,train,0,919.61,0.512,0.799,0.5,0.467
4446,0.5250700000000001,2025-09-26 14:59:40,hydra,final,train,0,928.93,0.495,0.783,0.5,0.459
4447,0.46138999999999997,2025-09-26 14:59:41,hydra,final,train,0,943.61,0.463,0.75,0.499,0.443
4448,0.54504,2025-09-26 14:59:42,hydra,final,train,0,922.96,0.505,0.795,0.499,0.464
4449,0.49191999999999997,2025-09-26 14:59:43,hydra,final,train,0,940.08,0.48,0.767,0.5,0.452
4450,0.56345,2025-09-26 14:59:44,hydra,final,train,0,922.55,0.516,0.805,0.5,0.47
4451,0.52956,2025-09-26 14:59:45,hydra,final,train,0,927.44,0.497,0.785,0.5,0.46
4452,0.53864,2025-09-26 14:59:46,hydra,final,train,0,933.36,0.507,0.795,0.5,0.465
4453,0.52616,2025-09-26 14:59:47,hydra,final,train,0,927.84,0.495,0.783,0.5,0.459
4454,0.5441,2025-09-26 14:59:48,hydra,final,train,0,923.9,0.505,0.794,0.499,0.464
4455,0.5475399999999999,2025-09-26 14:59:49,hydra,final,train,0,921.46,0.505,0.794,0.5,0.464
4456,0.54556,2025-09-26 14:59:50,hydra,final,train,0,925.44,0.506,0.794,0.5,0.465
4457,0.4634600000000001,2025-09-26 14:59:51,hydra,final,train,0,944.54,0.466,0.754,0.498,0.444
4458,0.5512999999999999,2025-09-26 14:59:52,hydra,final,train,0,917.7,0.506,0.796,0.498,0.465
4459,0.5459400000000001,2025-09-26 14:59:53,hydra,final,train,0,918.06,0.503,0.792,0.498,0.463
4460,0.46184000000000003,2025-09-26 14:59:54,hydra,final,train,0,944.16,0.464,0.75,0.499,0.443
4461,0.55951,2025-09-26 14:59:54,hydra,final,train,0,924.49,0.515,0.803,0.5,0.469
4462,0.5587599999999999,2025-09-26 14:59:55,hydra,final,train,0,925.24,0.515,0.803,0.5,0.469
4463,0.5399,2025-09-26 14:59:56,hydra,final,train,0,929.1,0.505,0.794,0.5,0.464
4464,0.54407,2025-09-26 14:59:57,hydra,final,train,0,919.93,0.502,0.79,0.5,0.462
4465,0.5482200000000002,2025-09-26 14:59:58,hydra,final,train,0,922.78,0.506,0.794,0.5,0.465
4466,0.5491900000000001,2025-09-26 14:59:59,hydra,final,train,0,928.81,0.511,0.8,0.5,0.467
4467,0.5519000000000001,2025-09-26 15:00:00,hydra,final,train,0,922.1,0.508,0.796,0.5,0.466
4468,0.44596,2025-09-26 15:00:01,hydra,final,train,0,955.04,0.461,0.748,0.498,0.442
4469,0.41743,2025-09-26 15:00:02,hydra,final,train,0,1036.57,0.496,0.786,0.498,0.46
4470,0.54263,2025-09-26 15:00:03,hydra,final,train,0,929.37,0.508,0.799,0.498,0.466
4471,0.50268,2025-09-26 15:00:04,hydra,final,train,0,932.32,0.482,0.77,0.5,0.453
4472,0.55596,2025-09-26 15:00:05,hydra,final,train,0,924.04,0.513,0.802,0.499,0.468
4473,0.5542200000000002,2025-09-26 15:00:06,hydra,final,train,0,919.78,0.509,0.798,0.499,0.466
4474,0.55118,2025-09-26 15:00:07,hydra,final,train,0,922.82,0.509,0.798,0.499,0.466
4475,0.5537400000000001,2025-09-26 15:00:08,hydra,final,train,0,922.26,0.51,0.8,0.499,0.467
4476,0.5534600000000001,2025-09-26 15:00:08,hydra,final,train,0,923.54,0.511,0.801,0.499,0.467
4477,0.5284800000000001,2025-09-26 15:00:09,hydra,final,train,0,930.52,0.499,0.787,0.499,0.461
4478,0.55324,2025-09-26 15:00:10,hydra,final,train,0,920.76,0.509,0.799,0.499,0.466
4479,0.46876,2025-09-26 15:00:11,hydra,final,train,0,950.24,0.473,0.762,0.498,0.448
4480,0.5352399999999999,2025-09-26 15:00:12,hydra,final,train,0,928.76,0.503,0.794,0.498,0.463
4481,0.53216,2025-09-26 15:00:13,hydra,final,train,0,927.84,0.501,0.792,0.497,0.462
4482,0.49345,2025-09-26 15:00:14,hydra,final,train,0,945.55,0.486,0.774,0.499,0.454
4483,0.5580800000000001,2025-09-26 15:00:15,hydra,final,train,0,917.92,0.51,0.8,0.499,0.467
4484,0.38476000000000005,2025-09-26 15:00:16,hydra,final,train,0,967.24,0.428,0.713,0.499,0.425
4485,0.5238400000000001,2025-09-26 15:00:17,hydra,final,train,0,931.16,0.497,0.787,0.498,0.46
4486,0.53929,2025-09-26 15:00:18,hydra,final,train,0,923.71,0.502,0.792,0.498,0.463
4487,0.5468600000000001,2025-09-26 15:00:19,hydra,final,train,0,917.14,0.503,0.792,0.498,0.463
4488,0.5382,2025-09-26 15:00:20,hydra,final,train,0,928.8,0.505,0.795,0.498,0.464
4489,0.5140899999999999,2025-09-26 15:00:21,hydra,final,train,0,930.91,0.49,0.78,0.498,0.457
4490,0.46251,2025-09-26 15:00:22,hydra,final,train,0,934.49,0.46,0.749,0.496,0.441
4491,0.5460400000000001,2025-09-26 15:00:22,hydra,final,train,0,919.96,0.505,0.797,0.497,0.464
4492,0.41770999999999997,2025-09-26 15:00:23,hydra,final,train,0,970.29,0.453,0.742,0.497,0.438
4493,0.53888,2025-09-26 15:00:24,hydra,final,train,0,920.12,0.5,0.792,0.497,0.462
4494,0.42312,2025-09-26 15:00:25,hydra,final,train,0,944.88,0.44,0.728,0.497,0.431
4495,0.40937000000000007,2025-09-26 15:00:26,hydra,final,train,0,947.63,0.433,0.721,0.496,0.428
4496,0.40004999999999996,2025-09-26 15:00:27,hydra,final,train,0,942.95,0.424,0.712,0.496,0.423
4497,0.47062000000000004,2025-09-26 15:00:28,hydra,final,train,0,928.38,0.461,0.751,0.496,0.442
4498,0.49561000000000005,2025-09-26 15:00:29,hydra,final,train,0,939.39,0.485,0.776,0.496,0.454
4499,0.51309,2025-09-26 15:00:30,hydra,final,train,0,928.91,0.49,0.781,0.496,0.456
4500,0.45525000000000004,2025-09-26 15:00:31,hydra,final,train,0,945.75,0.463,0.755,0.495,0.443
4501,0.5016700000000001,2025-09-26 15:00:32,hydra,final,train,0,935.33,0.487,0.78,0.495,0.455
4502,0.51918,2025-09-26 15:00:33,hydra,final,train,0,931.82,0.496,0.79,0.495,0.46
4503,0.48321,2025-09-26 15:00:34,hydra,final,train,0,938.79,0.476,0.767,0.496,0.45
4504,0.41772000000000015,2025-09-26 15:00:35,hydra,final,train,0,1040.28,0.5,0.793,0.496,0.462
4505,0.5127000000000002,2025-09-26 15:00:36,hydra,final,train,0,927.3,0.488,0.78,0.496,0.456
4506,0.5306599999999999,2025-09-26 15:00:37,hydra,final,train,0,922.34,0.497,0.788,0.496,0.46
4507,0.45286999999999994,2025-09-26 15:00:38,hydra,final,train,0,1005.13,0.5,0.792,0.496,0.462
4508,0.49874,2025-09-26 15:00:39,hydra,final,train,0,934.26,0.484,0.777,0.495,0.454
4509,0.5227200000000001,2025-09-26 15:00:39,hydra,final,train,0,930.28,0.497,0.79,0.496,0.46
4510,0.54488,2025-09-26 15:00:40,hydra,final,train,0,920.12,0.505,0.798,0.496,0.464
4511,0.41911000000000004,2025-09-26 15:00:41,hydra,final,train,0,944.89,0.439,0.73,0.494,0.431
4512,0.5165599999999999,2025-09-26 15:00:42,hydra,final,train,0,943.44,0.503,0.799,0.494,0.463
4513,0.49101999999999996,2025-09-26 15:00:43,hydra,final,train,0,938.98,0.482,0.775,0.495,0.453
4514,0.40329999999999994,2025-09-26 15:00:44,hydra,final,train,0,1039.7,0.491,0.785,0.495,0.457
4515,0.47588,2025-09-26 15:00:45,hydra,final,train,0,945.12,0.476,0.769,0.495,0.45
4516,0.5127200000000001,2025-09-26 15:00:46,hydra,final,train,0,924.28,0.487,0.781,0.495,0.455
4517,0.48972,2025-09-26 15:00:47,hydra,final,train,0,944.28,0.485,0.778,0.495,0.454
4518,0.4792,2025-09-26 15:00:48,hydra,final,train,0,966.8,0.493,0.787,0.495,0.458
4519,0.53017,2025-09-26 15:00:49,hydra,final,train,0,927.83,0.502,0.796,0.494,0.462
4520,0.50752,2025-09-26 15:00:50,hydra,final,train,0,931.48,0.489,0.783,0.494,0.456
4521,0.43779999999999997,2025-09-26 15:00:51,hydra,final,train,0,954.2,0.458,0.751,0.494,0.44
4522,0.51535,2025-09-26 15:00:52,hydra,final,train,0,925.65,0.491,0.787,0.493,0.457
4523,0.44716999999999996,2025-09-26 15:00:53,hydra,final,train,0,948.83,0.461,0.755,0.493,0.442
4524,0.47867999999999994,2025-09-26 15:00:54,hydra,final,train,0,933.32,0.47,0.763,0.495,0.447
4525,0.48922000000000004,2025-09-26 15:00:55,hydra,final,train,0,943.78,0.484,0.777,0.495,0.454
4526,0.2688699999999999,2025-09-26 15:00:56,hydra,final,train,0,1056.13,0.412,0.7,0.496,0.417
4527,0.37191000000000013,2025-09-26 15:00:57,hydra,final,train,0,1024.09,0.459,0.749,0.496,0.441
4528,0.48101,2025-09-26 15:00:58,hydra,final,train,0,943.99,0.479,0.771,0.495,0.451
4529,0.5104500000000001,2025-09-26 15:00:59,hydra,final,train,0,935.55,0.493,0.786,0.495,0.458
4530,0.4758099999999999,2025-09-26 15:01:00,hydra,final,train,0,961.19,0.487,0.779,0.495,0.455
4531,0.49649000000000004,2025-09-26 15:01:00,hydra,final,train,0,930.51,0.48,0.773,0.495,0.452
4532,0.39096000000000014,2025-09-26 15:01:01,hydra,final,train,0,996.04,0.454,0.747,0.494,0.439
4533,0.5160800000000001,2025-09-26 15:01:02,hydra,final,train,0,924.92,0.49,0.784,0.494,0.457
4534,0.43097,2025-09-26 15:01:03,hydra,final,train,0,968.03,0.462,0.753,0.495,0.442
4535,0.49521,2025-09-26 15:01:04,hydra,final,train,0,936.79,0.484,0.776,0.495,0.453
4536,0.50194,2025-09-26 15:01:05,hydra,final,train,0,932.06,0.485,0.778,0.495,0.454
4537,0.5137400000000001,2025-09-26 15:01:06,hydra,final,train,0,932.26,0.493,0.786,0.495,0.458
4538,0.5171699999999999,2025-09-26 15:01:07,hydra,final,train,0,930.83,0.494,0.788,0.495,0.459
4539,0.4109500000000001,2025-09-26 15:01:08,hydra,final,train,0,1038.05,0.495,0.788,0.495,0.459
4540,0.52176,2025-09-26 15:01:09,hydra,final,train,0,935.24,0.5,0.794,0.495,0.462
4541,0.50772,2025-09-26 15:01:10,hydra,final,train,0,943.28,0.496,0.789,0.495,0.46
4542,0.42248,2025-09-26 15:01:11,hydra,final,train,0,956.52,0.449,0.741,0.494,0.436
4543,0.48508,2025-09-26 15:01:12,hydra,final,train,0,945.92,0.484,0.778,0.494,0.453
4544,0.5186,2025-09-26 15:01:13,hydra,final,train,0,935.4,0.499,0.794,0.494,0.461
4545,0.46248,2025-09-26 15:01:14,hydra,final,train,0,941.52,0.465,0.756,0.495,0.444
4546,0.51482,2025-09-26 15:01:15,hydra,final,train,0,930.18,0.492,0.785,0.495,0.458
4547,0.52969,2025-09-26 15:01:16,hydra,final,train,0,928.31,0.501,0.795,0.495,0.462
4548,0.42539999999999994,2025-09-26 15:01:17,hydra,final,train,0,966.6,0.457,0.748,0.495,0.44
4549,0.42924,2025-09-26 15:01:18,hydra,final,train,0,956.76,0.453,0.744,0.495,0.438
4550,0.5215000000000001,2025-09-26 15:01:19,hydra,final,train,0,927.5,0.495,0.788,0.495,0.459
4551,0.5203599999999999,2025-09-26 15:01:19,hydra,final,train,0,928.64,0.495,0.788,0.495,0.459
4552,0.5241,2025-09-26 15:01:20,hydra,final,train,0,932.9,0.5,0.793,0.495,0.462
4553,0.42092999999999997,2025-09-26 15:01:21,hydra,final,train,0,962.07,0.452,0.744,0.494,0.437
4554,0.39223,2025-09-26 15:01:22,hydra,final,train,0,1046.77,0.489,0.783,0.494,0.456
4555,0.46383,2025-09-26 15:01:23,hydra,final,train,0,951.17,0.472,0.764,0.495,0.448
4556,0.5005900000000001,2025-09-26 15:01:24,hydra,final,train,0,942.41,0.49,0.782,0.496,0.457
4557,0.5222100000000001,2025-09-26 15:01:25,hydra,final,train,0,925.79,0.494,0.787,0.495,0.459
4558,0.51481,2025-09-26 15:01:26,hydra,final,train,0,936.19,0.496,0.789,0.495,0.46
4559,0.52136,2025-09-26 15:01:27,hydra,final,train,0,925.64,0.493,0.785,0.496,0.458
4560,0.48277999999999993,2025-09-26 15:01:28,hydra,final,train,0,945.22,0.48,0.772,0.496,0.452
4561,0.50987,2025-09-26 15:01:29,hydra,final,train,0,927.13,0.487,0.78,0.495,0.455
4562,0.50848,2025-09-26 15:01:30,hydra,final,train,0,932.52,0.49,0.782,0.495,0.456
4563,0.41624,2025-09-26 15:01:31,hydra,final,train,0,986.76,0.465,0.757,0.494,0.444
4564,0.51989,2025-09-26 15:01:32,hydra,final,train,0,928.11,0.495,0.79,0.494,0.459
4565,0.51444,2025-09-26 15:01:33,hydra,final,train,0,927.56,0.491,0.786,0.494,0.457
4566,0.4639500000000001,2025-09-26 15:01:34,hydra,final,train,0,939.05,0.464,0.755,0.496,0.443
4567,0.5160800000000001,2025-09-26 15:01:35,hydra,final,train,0,935.92,0.497,0.791,0.495,0.46
4568,0.5218099999999999,2025-09-26 15:01:36,hydra,final,train,0,929.19,0.496,0.789,0.495,0.46
4569,0.39304999999999995,2025-09-26 15:01:37,hydra,final,train,0,1048.95,0.49,0.783,0.495,0.457
4570,0.52199,2025-09-26 15:01:38,hydra,final,train,0,927.01,0.495,0.788,0.495,0.459
4571,0.47758000000000006,2025-09-26 15:01:38,hydra,final,train,0,938.42,0.473,0.766,0.495,0.448
4572,0.53868,2025-09-26 15:01:39,hydra,final,train,0,929.32,0.508,0.801,0.495,0.465
4573,0.48342999999999997,2025-09-26 15:01:40,hydra,final,train,0,938.57,0.477,0.769,0.495,0.45
4574,0.4221399999999999,2025-09-26 15:01:41,hydra,final,train,0,958.86,0.45,0.743,0.494,0.437
4575,0.50882,2025-09-26 15:01:42,hydra,final,train,0,931.18,0.49,0.784,0.494,0.456
4576,0.4965800000000001,2025-09-26 15:01:43,hydra,final,train,0,941.42,0.489,0.784,0.493,0.456
4577,0.4551900000000001,2025-09-26 15:01:44,hydra,final,train,0,944.81,0.462,0.754,0.495,0.443
4578,0.51433,2025-09-26 15:01:45,hydra,final,train,0,933.67,0.494,0.788,0.495,0.459
4579,0.51444,2025-09-26 15:01:46,hydra,final,train,0,936.56,0.496,0.79,0.495,0.46
4580,0.52963,2025-09-26 15:01:47,hydra,final,train,0,927.37,0.5,0.794,0.495,0.462
4581,0.4924199999999999,2025-09-26 15:01:48,hydra,final,train,0,934.58,0.48,0.773,0.495,0.452
4582,0.51762,2025-09-26 15:01:49,hydra,final,train,0,927.38,0.492,0.786,0.495,0.458
4583,0.5202100000000001,2025-09-26 15:01:50,hydra,final,train,0,935.79,0.5,0.794,0.495,0.461
4584,0.49974,2025-09-26 15:01:51,hydra,final,train,0,933.26,0.485,0.779,0.494,0.454
4585,0.4387000000000001,2025-09-26 15:01:52,hydra,final,train,0,942.3,0.451,0.744,0.493,0.437
4586,0.5168699999999999,2025-09-26 15:01:52,hydra,final,train,0,928.13,0.493,0.788,0.494,0.458
4587,0.45621,2025-09-26 15:01:53,hydra,final,train,0,941.79,0.461,0.753,0.495,0.442
4588,0.5410599999999999,2025-09-26 15:01:54,hydra,final,train,0,923.94,0.505,0.798,0.496,0.464
4589,0.5008900000000001,2025-09-26 15:01:55,hydra,final,train,0,925.11,0.48,0.772,0.495,0.451
4590,0.50583,2025-09-26 15:01:56,hydra,final,train,0,935.17,0.49,0.783,0.495,0.456
4591,0.51257,2025-09-26 15:01:57,hydra,final,train,0,924.43,0.487,0.779,0.495,0.455
4592,0.5260100000000001,2025-09-26 15:01:58,hydra,final,train,0,927.99,0.498,0.792,0.495,0.461
4593,0.52753,2025-09-26 15:01:59,hydra,final,train,0,924.47,0.496,0.788,0.496,0.46
4594,0.5220400000000001,2025-09-26 15:02:00,hydra,final,train,0,934.96,0.5,0.792,0.496,0.461
4595,0.45028999999999997,2025-09-26 15:02:01,hydra,final,train,0,948.71,0.462,0.755,0.494,0.443
4596,0.49823,2025-09-26 15:02:02,hydra,final,train,0,920.77,0.476,0.769,0.494,0.449
4597,0.4999400000000001,2025-09-26 15:02:03,hydra,final,train,0,938.06,0.488,0.783,0.494,0.456
4598,0.48462,2025-09-26 15:02:04,hydra,final,train,0,936.38,0.476,0.768,0.495,0.45
4599,0.53149,2025-09-26 15:02:05,hydra,final,train,0,923.51,0.498,0.791,0.496,0.461
4600,0.52875,2025-09-26 15:02:06,hydra,final,train,0,926.25,0.499,0.792,0.495,0.461
4601,0.5173300000000001,2025-09-26 15:02:06,hydra,final,train,0,922.67,0.489,0.782,0.495,0.456
4602,0.5285200000000001,2025-09-26 15:02:07,hydra,final,train,0,927.48,0.499,0.792,0.496,0.461
4603,0.3937800000000001,2025-09-26 15:02:08,hydra,final,train,0,1052.22,0.492,0.784,0.496,0.458
4604,0.5284600000000002,2025-09-26 15:02:09,hydra,final,train,0,935.54,0.504,0.797,0.496,0.464
4605,0.5141900000000001,2025-09-26 15:02:10,hydra,final,train,0,940.81,0.498,0.791,0.496,0.461
4606,0.4068999999999999,2025-09-26 15:02:11,hydra,final,train,0,961.1,0.442,0.734,0.494,0.432
4607,0.49198000000000003,2025-09-26 15:02:12,hydra,final,train,0,936.02,0.482,0.776,0.494,0.452
4608,0.4658500000000001,2025-09-26 15:02:13,hydra,final,train,0,934.15,0.463,0.756,0.494,0.443
4609,0.49377999999999994,2025-09-26 15:02:14,hydra,final,train,0,939.22,0.484,0.777,0.495,0.454
4610,0.5041900000000001,2025-09-26 15:02:15,hydra,final,train,0,928.81,0.484,0.777,0.495,0.454
4611,0.5077499999999999,2025-09-26 15:02:16,hydra,final,train,0,932.25,0.489,0.782,0.495,0.456
4612,0.53698,2025-09-26 15:02:17,hydra,final,train,0,924.02,0.503,0.796,0.495,0.463
4613,0.40168,2025-09-26 15:02:18,hydra,final,train,0,965.32,0.44,0.73,0.495,0.432
4614,0.44316999999999995,2025-09-26 15:02:19,hydra,final,train,0,950.83,0.458,0.749,0.495,0.441
4615,0.52969,2025-09-26 15:02:20,hydra,final,train,0,927.31,0.5,0.794,0.495,0.462
4616,0.46592,2025-09-26 15:02:21,hydra,final,train,0,934.08,0.462,0.754,0.495,0.443
4617,0.45449000000000006,2025-09-26 15:02:22,hydra,final,train,0,948.51,0.465,0.758,0.494,0.444
4618,0.49934000000000006,2025-09-26 15:02:23,hydra,final,train,0,942.66,0.491,0.786,0.494,0.457
4619,0.46376999999999996,2025-09-26 15:02:23,hydra,final,train,0,947.23,0.469,0.76,0.496,0.446
4620,0.5059400000000001,2025-09-26 15:02:24,hydra,final,train,0,936.06,0.49,0.783,0.495,0.457
4621,0.52763,2025-09-26 15:02:25,hydra,final,train,0,933.37,0.503,0.797,0.495,0.463
4622,0.50949,2025-09-26 15:02:26,hydra,final,train,0,931.51,0.49,0.783,0.495,0.456
4623,0.50658,2025-09-26 15:02:27,hydra,final,train,0,934.42,0.49,0.783,0.495,0.456
4624,0.5309999999999999,2025-09-26 15:02:28,hydra,final,train,0,930.0,0.503,0.796,0.495,0.463
4625,0.50088,2025-09-26 15:02:29,hydra,final,train,0,928.12,0.482,0.774,0.495,0.452
4626,0.53667,2025-09-26 15:02:30,hydra,final,train,0,924.33,0.503,0.796,0.495,0.463
4627,0.43535999999999997,2025-09-26 15:02:31,hydra,final,train,0,949.64,0.453,0.745,0.494,0.438
4628,0.50318,2025-09-26 15:02:32,hydra,final,train,0,931.82,0.487,0.782,0.493,0.455
4629,0.50464,2025-09-26 15:02:33,hydra,final,train,0,933.36,0.488,0.783,0.494,0.456
4630,0.4740299999999999,2025-09-26 15:02:34,hydra,final,train,0,938.97,0.471,0.763,0.495,0.447
4631,0.51179,2025-09-26 15:02:35,hydra,final,train,0,940.21,0.497,0.79,0.495,0.46
4632,0.5203899999999999,2025-09-26 15:02:36,hydra,final,train,0,922.61,0.491,0.784,0.495,0.457
4633,0.49285000000000007,2025-09-26 15:02:37,hydra,final,train,0,934.15,0.48,0.773,0.495,0.452
4634,0.5205900000000001,2025-09-26 15:02:37,hydra,final,train,0,931.41,0.497,0.791,0.495,0.46
4635,0.47213999999999995,2025-09-26 15:02:38,hydra,final,train,0,936.86,0.469,0.762,0.494,0.446
4636,0.40131,2025-09-26 15:02:39,hydra,final,train,0,1037.69,0.489,0.783,0.494,0.456
4637,0.5012000000000001,2025-09-26 15:02:40,hydra,final,train,0,927.8,0.482,0.775,0.495,0.452
4638,0.4213099999999999,2025-09-26 15:02:41,hydra,final,train,0,958.69,0.45,0.744,0.493,0.437
4639,0.47872,2025-09-26 15:02:42,hydra,final,train,0,929.28,0.469,0.764,0.493,0.446
4640,0.47032000000000007,2025-09-26 15:02:43,hydra,final,train,0,933.68,0.466,0.761,0.493,0.445
4641,0.45831,2025-09-26 15:02:44,hydra,final,train,0,944.69,0.465,0.758,0.494,0.444
4642,0.5201499999999999,2025-09-26 15:02:45,hydra,final,train,0,930.85,0.496,0.79,0.495,0.46
4643,0.5031000000000001,2025-09-26 15:02:46,hydra,final,train,0,935.9,0.489,0.783,0.494,0.456
4644,0.50311,2025-09-26 15:02:47,hydra,final,train,0,935.89,0.489,0.783,0.494,0.456
4645,0.50468,2025-09-26 15:02:48,hydra,final,train,0,937.32,0.491,0.785,0.494,0.457
4646,0.48835,2025-09-26 15:02:49,hydra,final,train,0,929.65,0.475,0.769,0.494,0.449
4647,0.5028699999999999,2025-09-26 15:02:50,hydra,final,train,0,923.13,0.48,0.773,0.494,0.452
4648,0.46775,2025-09-26 15:02:51,hydra,final,train,0,932.25,0.463,0.756,0.494,0.443
4649,0.45479,2025-09-26 15:02:52,hydra,final,train,0,934.21,0.456,0.75,0.493,0.44
4650,0.51647,2025-09-26 15:02:53,hydra,final,train,0,930.53,0.495,0.792,0.493,0.459
4651,0.42926999999999993,2025-09-26 15:02:54,hydra,final,train,0,945.73,0.446,0.737,0.495,0.434
4652,0.49916,2025-09-26 15:02:54,hydra,final,train,0,928.84,0.481,0.774,0.495,0.452
4653,0.5220400000000001,2025-09-26 15:02:55,hydra,final,train,0,933.96,0.5,0.794,0.495,0.461
4654,0.5150599999999999,2025-09-26 15:02:56,hydra,final,train,0,931.94,0.494,0.788,0.495,0.458
4655,0.51423,2025-09-26 15:02:57,hydra,final,train,0,930.77,0.492,0.786,0.495,0.458
4656,0.4982999999999999,2025-09-26 15:02:58,hydra,final,train,0,932.7,0.483,0.776,0.495,0.453
4657,0.53488,2025-09-26 15:02:59,hydra,final,train,0,927.12,0.504,0.798,0.495,0.463
4658,0.5144500000000001,2025-09-26 15:03:00,hydra,final,train,0,927.55,0.49,0.784,0.495,0.457
4659,0.44032000000000004,2025-09-26 15:03:01,hydra,final,train,0,941.68,0.452,0.745,0.493,0.437
4660,0.5173400000000001,2025-09-26 15:03:02,hydra,final,train,0,930.66,0.495,0.79,0.494,0.459
